"par","value","feval","restarts","convergence","message"
0.0740657917128657,5989.98412061663,160,0,0,"Successful convergence"
0.0657630970359075,5989.98412061663,160,0,0,"Successful convergence"
0.0144491064435449,5989.98412061663,160,0,0,"Successful convergence"
0.0414404884309581,5989.98412061663,160,0,0,"Successful convergence"
