"par","value","feval","restarts","convergence","message"
0.0604217014741153,10000,8,0,0,"Successful convergence"
0.0868791411165148,10000,8,0,0,"Successful convergence"
0.0774315788177773,10000,8,0,0,"Successful convergence"
0.038783756736666,10000,8,0,0,"Successful convergence"
363.342438358814,10000,8,0,0,"Successful convergence"
656.96425922215,10000,8,0,0,"Successful convergence"
4.61966754496098,10000,8,0,0,"Successful convergence"
