"par","value","feval","restarts","convergence","message"
0.0428988237166777,10000,5,0,0,"Successful convergence"
0.0694486880209297,10000,5,0,0,"Successful convergence"
0.0986617621500045,10000,5,0,0,"Successful convergence"
0.0890476974425837,10000,5,0,0,"Successful convergence"
