"par","value","feval","restarts","convergence","message"
0.0485210011897846,4081.25085754462,273,3,2,"Stagnation in Nelder-Mead"
0.0849202180101571,4081.25085754462,273,3,2,"Stagnation in Nelder-Mead"
0.0297186663426903,4081.25085754462,273,3,2,"Stagnation in Nelder-Mead"
0.0404378146596055,4081.25085754462,273,3,2,"Stagnation in Nelder-Mead"
14.7849239690115,4081.25085754462,273,3,2,"Stagnation in Nelder-Mead"
499.999766814148,4081.25085754462,273,3,2,"Stagnation in Nelder-Mead"
24.013674195752,4081.25085754462,273,3,2,"Stagnation in Nelder-Mead"
