"par","value","feval","restarts","convergence","message"
0.0874336242675781,10000,8,0,0,"Successful convergence"
0.0613500347128138,10000,8,0,0,"Successful convergence"
0.0552738786209375,10000,8,0,0,"Successful convergence"
0.0814476575702429,10000,8,0,0,"Successful convergence"
68.9785755239427,10000,8,0,0,"Successful convergence"
499.14054178237,10000,8,0,0,"Successful convergence"
1.4165361598134,10000,8,0,0,"Successful convergence"
