index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
1637,26809501,39,950198,Absent,37,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,19,13,Unicorn_Absent,-1,-1,9,740,0.91875,28.0,1.0,47.0,0.1794871794871795,0.53125,,0.9625,1.0,0.7959183673469388,6,,0.025,0.975
1641,26809501,41,950198,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,5,796,0.95,32.0,0.36363636363636365,38.0,0.1794871794871795,0.46875,LEFT,0.91875,1.0,0.1794871794871795,13,,0.025,0.975
1653,26809501,47,950198,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,777,1.0,0.0,0.0,21.0,0.9047619047619048,0.328125,,0.95,0.36363636363636365,0.1794871794871795,8,LEFT,0.025,0.975
1655,26809501,48,950198,Absent,38,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1,9,800,0.94375,27.0,0.0,39.0,0.9047619047619048,0.46875,,1.0,0.0,0.9047619047619048,0,,0.025,0.975
1657,26809501,49,950198,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1,3,823,0.94375,32.0,0.20408163265306123,44.0,0.0,0.546875,DOWN,0.94375,0.0,0.9047619047619048,9,,0.025,0.975
1661,26809501,51,950198,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,873,0.9125,32.0,0.0,43.0,0.0,0.453125,UP,0.94375,0.20408163265306123,0.0,9,DOWN,0.025,0.975
1665,26809501,53,950198,Absent,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,827,0.95625,14.0,0.09523809523809523,32.0,0.6744186046511628,0.390625,,0.9125,0.0,0.0,14,UP,0.025,0.975
1667,26809501,54,950198,Absent,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,852,0.95625,14.0,1.0,32.0,0.6744186046511628,0.390625,,0.95625,0.09523809523809523,0.6744186046511628,7,,0.025,0.975
1669,26809501,55,950198,Absent,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1,9,878,0.9625,14.0,1.0,40.0,0.1333333333333333,0.53125,,0.95625,1.0,0.6744186046511628,7,,0.025,0.975
1677,26809501,59,950198,Absent,53,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,15,17,Unicorn_Absent,-1,-1,9,967,0.89375,40.0,0.2,55.0,0.1333333333333333,0.59375,,0.9625,1.0,0.1333333333333333,6,,0.025,0.975
726,28163801,4,281605,Absent,18,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,0,-96,0.94375,16.0,1.0,38.0,0.0,0.453125,RS,,,,,,0.025,0.975
730,28163801,6,281605,Absent,18,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,0,-46,0.94375,16.0,1.0,38.0,0.0,0.453125,RS,0.94375,1.0,0.0,9,RS,0.025,0.975
732,28163801,7,281605,Absent,18,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,0,-30,0.9,16.0,1.0,64.0,0.0,0.75,RS,0.94375,1.0,0.0,9,RS,0.025,0.975
750,28163801,16,281605,Absent,38,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,16,16,Unicorn_Absent,-1,-1,0,-105,0.9,31.0,0.11904761904761904,51.0,0.0,0.546875,RS,0.9,1.0,0.0,16,RS,0.025,0.975
756,28163801,19,281605,Absent,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,-122,0.9625,9.0,0.1111111111111111,40.0,0.515625,0.53125,RS,0.9,0.11904761904761904,0.0,16,RS,0.025,0.975
766,28163801,24,281605,Absent,39,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,14,18,Unicorn_Absent,-1,-1,0,-23,0.8875,28.0,0.12121212121212122,49.0,0.515625,0.484375,RS,0.9625,0.1111111111111111,0.515625,6,RS,0.025,0.975
768,28163801,25,281605,Absent,39,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,4,28,Unicorn_Absent,-1,-1,0,-19,0.825,28.0,1.0,64.0,0.44345238095238093,0.5625,RS,0.8875,0.12121212121212122,0.515625,18,RS,0.025,0.975
772,28163801,27,281605,Absent,39,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,17,15,Unicorn_Absent,-1,-1,0,19,0.90625,28.0,1.0,44.0,0.44345238095238093,0.453125,RS,0.825,1.0,0.44345238095238093,28,RS,0.025,0.975
778,28163801,30,281605,Absent,48,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,28,4,Unicorn_Absent,-1,-1,0,14,0.975,38.0,0.40425531914893614,40.0,0.21616161616161617,0.5625,RS,0.90625,1.0,0.44345238095238093,15,RS,0.025,0.975
780,28163801,31,281605,Absent,48,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1,0,35,0.93125,38.0,1.0,44.0,0.21616161616161617,0.515625,RS,0.975,0.40425531914893614,0.21616161616161617,4,RS,0.025,0.975
784,28163801,33,281605,Absent,48,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1,0,-19,0.93125,38.0,1.0,44.0,0.2606060606060606,0.515625,RS,0.93125,1.0,0.21616161616161617,11,RS,0.025,0.975
786,28163801,34,281605,Absent,48,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1,0,2,0.93125,38.0,1.0,44.0,0.2606060606060606,0.515625,RS,0.93125,1.0,0.2606060606060606,11,RS,0.025,0.975
790,28163801,36,281605,Absent,48,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1,0,-52,0.93125,38.0,1.0,44.0,0.390625,0.515625,RS,0.93125,1.0,0.2606060606060606,11,RS,0.025,0.975
794,28163801,38,281605,Absent,48,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1,0,-106,0.93125,38.0,1.0,44.0,0.390625,0.515625,RS,0.93125,1.0,0.390625,11,RS,0.025,0.975
798,28163801,40,281605,Absent,17,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-42,1.0,16.0,0.2,16.0,0.515625,0.25,RS,0.93125,1.0,0.390625,11,RS,0.025,0.975
808,28163801,45,281605,Absent,61,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,6,26,Unicorn_Absent,-1,-1,0,-70,0.8375,40.0,0.24444444444444444,52.0,0.515625,0.40625,RS,1.0,0.2,0.515625,0,RS,0.025,0.975
812,28163801,47,281605,Absent,61,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,6,26,Unicorn_Absent,-1,-1,0,-37,0.8375,40.0,1.0,52.0,0.31602002503128906,0.40625,RS,0.8375,0.24444444444444444,0.515625,26,RS,0.025,0.975
814,28163801,48,281605,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-5,1.0,0.0,0.0,38.0,0.31602002503128906,0.59375,NOTHING,0.8375,1.0,0.31602002503128906,26,RS,0.025,0.975
816,28163801,49,281605,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,27,1.0,0.0,1.0,21.0,0.7894736842105263,0.328125,NOTHING,1.0,0.0,0.31602002503128906,0,NOTHING,0.025,0.975
818,28163801,50,281605,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,59,1.0,0.0,1.0,34.0,0.7894736842105263,0.53125,NOTHING,1.0,1.0,0.7894736842105263,0,NOTHING,0.025,0.975
824,28163801,53,281605,Absent,49,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,26,6,Unicorn_Absent,-1,-1,0,53,0.9625,35.0,0.0,43.0,0.0,0.578125,RS,1.0,1.0,0.7894736842105263,0,NOTHING,0.025,0.975
832,28163801,57,281605,Absent,45,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,0,-50,0.8875,34.0,0.3018867924528302,48.0,0.0,0.46875,RS,0.9625,0.0,0.0,6,RS,0.025,0.975
836,28163801,59,281605,Absent,45,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,0,-98,0.91875,34.0,1.0,49.0,0.0,0.5625,RS,0.8875,0.3018867924528302,0.0,18,RS,0.025,0.975
838,28163801,60,281605,Absent,45,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1,0,-83,0.89375,34.0,1.0,49.0,0.0,0.5,RS,0.91875,1.0,0.0,13,RS,0.025,0.975
727,28163801,4,380180,Absent,42,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1,9,-96,0.94375,31.0,1.0,38.0,0.0,0.453125,,,,,,,0.025,0.975
731,28163801,6,380180,Absent,42,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1,9,-46,0.94375,31.0,1.0,38.0,0.0,0.453125,,0.94375,1.0,0.0,9,,0.025,0.975
733,28163801,7,380180,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,1,-30,0.9,64.0,0.484375,64.0,0.0,0.75,ALL,0.94375,1.0,0.0,9,,0.025,0.975
751,28163801,16,380180,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,7,-105,0.9,36.0,0.5625,51.0,0.0,0.546875,IN,0.9,0.484375,0.0,16,ALL,0.025,0.975
757,28163801,19,380180,Absent,61,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,26,6,Unicorn_Absent,-1,-1,9,-122,0.9625,37.0,0.32727272727272727,40.0,0.2,0.53125,,0.9,0.5625,0.0,16,IN,0.025,0.975
767,28163801,24,380180,Absent,58,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,14,18,Unicorn_Absent,-1,-1,9,-23,0.8875,39.0,0.38181818181818183,49.0,0.2,0.484375,,0.9625,0.32727272727272727,0.2,6,,0.025,0.975
769,28163801,25,380180,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,-19,0.825,64.0,0.609375,64.0,0.24444444444444444,0.5625,ALL,0.8875,0.38181818181818183,0.2,18,,0.025,0.975
773,28163801,27,380180,Absent,48,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1,9,19,0.90625,31.0,0.484375,44.0,0.24444444444444444,0.453125,,0.825,0.609375,0.24444444444444444,28,ALL,0.025,0.975
779,28163801,30,380180,Absent,6,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,9,14,0.975,6.0,0.08823529411764706,40.0,0.0,0.5625,,0.90625,0.484375,0.24444444444444444,15,,0.025,0.975
781,28163801,31,380180,Absent,20,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,35,0.93125,17.0,0.21052631578947367,44.0,0.0,0.515625,,0.975,0.08823529411764706,0.0,4,,0.025,0.975
785,28163801,33,380180,Absent,20,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,-19,0.93125,17.0,1.0,44.0,1.0,0.515625,,0.93125,0.21052631578947367,0.0,11,,0.025,0.975
787,28163801,34,380180,Absent,20,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,2,0.93125,17.0,1.0,44.0,1.0,0.515625,,0.93125,1.0,1.0,11,,0.025,0.975
791,28163801,36,380180,Absent,20,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,-52,0.93125,17.0,1.0,44.0,0.7708333333333334,0.515625,,0.93125,1.0,1.0,11,,0.025,0.975
795,28163801,38,380180,Absent,20,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,-106,0.93125,17.0,1.0,44.0,0.7708333333333334,0.515625,,0.93125,1.0,0.7708333333333334,11,,0.025,0.975
799,28163801,40,380180,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,-42,1.0,0.0,0.0,16.0,0.75,0.25,,0.93125,1.0,0.7708333333333334,11,,0.025,0.975
809,28163801,45,380180,Absent,49,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,6,26,Unicorn_Absent,-1,-1,9,-70,0.8375,38.0,0.0,52.0,0.75,0.40625,,1.0,0.0,0.75,0,,0.025,0.975
813,28163801,47,380180,Absent,49,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,6,26,Unicorn_Absent,-1,-1,9,-37,0.8375,38.0,1.0,52.0,0.23076923076923078,0.40625,,0.8375,0.0,0.75,26,,0.025,0.975
815,28163801,48,380180,Absent,49,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,32,0,Unicorn_Absent,-1,-1,9,-5,1.0,38.0,1.0,38.0,0.23076923076923078,0.59375,,0.8375,1.0,0.23076923076923078,26,,0.025,0.975
817,28163801,49,380180,Absent,24,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,9,27,1.0,21.0,0.22916666666666666,21.0,0.12239961296565069,0.328125,,1.0,1.0,0.23076923076923078,0,,0.025,0.975
819,28163801,50,380180,Absent,51,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,9,59,1.0,34.0,0.25,34.0,0.12239961296565069,0.53125,,1.0,0.22916666666666666,0.12239961296565069,0,,0.025,0.975
825,28163801,53,380180,Absent,15,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,53,0.9625,14.0,0.23076923076923078,43.0,0.6956521739130435,0.578125,,1.0,0.25,0.12239961296565069,0,,0.025,0.975
833,28163801,57,380180,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,-50,0.8875,32.0,0.1794871794871795,48.0,0.6956521739130435,0.46875,LEFT,0.9625,0.23076923076923078,0.6956521739130435,6,,0.025,0.975
837,28163801,59,380180,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1,8,-98,0.91875,28.0,0.30434782608695654,49.0,0.6956521739130435,0.5625,OUT,0.8875,0.1794871794871795,0.6956521739130435,18,LEFT,0.025,0.975
839,28163801,60,380180,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1,4,-83,0.89375,32.0,0.30434782608695654,49.0,0.6956521739130435,0.5,UP,0.91875,0.30434782608695654,0.6956521739130435,13,OUT,0.025,0.975
4800,32267584,1,322670,Absent,60,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,25,7,Unicorn_Absent,-1,-1,0,25,0.95625,38.0,1.0,44.0,0.0,0.578125,RS,,,,,,0.025,0.975
