"par","value","feval","restarts","convergence","message"
0.0767772329942192,8811.82401994427,347,1,0,"Successful convergence"
0.0249146257097043,8811.82401994427,347,1,0,"Successful convergence"
0.0763568668025332,8811.82401994427,347,1,0,"Successful convergence"
0.0533890065633518,8811.82401994427,347,1,0,"Successful convergence"
