"par","value","feval","restarts","convergence","message"
0.0901678759596774,8785.73535717252,223,0,0,"Successful convergence"
0.0410165436520945,8785.73535717252,223,0,0,"Successful convergence"
0.0773301247514865,8785.73535717252,223,0,0,"Successful convergence"
0.0429658029391236,8785.73535717252,223,0,0,"Successful convergence"
