"par","value","feval","restarts","convergence","message"
0.0790221775183454,10000,5,0,0,"Successful convergence"
0.0606072253314778,10000,5,0,0,"Successful convergence"
0.0405084570171312,10000,5,0,0,"Successful convergence"
0.0987497568828985,10000,5,0,0,"Successful convergence"
