"par","value","feval","restarts","convergence","message"
0.0283485578373075,10000,5,0,0,"Successful convergence"
0.0218085687374696,10000,5,0,0,"Successful convergence"
0.0545147171476856,10000,5,0,0,"Successful convergence"
0.0731849567964673,10000,5,0,0,"Successful convergence"
