"par","value","feval","restarts","convergence","message"
0.00832763975486159,10000,5,0,0,"Successful convergence"
0.090555829834193,10000,5,0,0,"Successful convergence"
0.0311022073728964,10000,5,0,0,"Successful convergence"
0.00870718047954142,10000,5,0,0,"Successful convergence"
