"par","value","feval","restarts","convergence","message"
0.0732198124046174,8180.6472893995,446,0,0,"Successful convergence"
0.000169518258568552,8180.6472893995,446,0,0,"Successful convergence"
0.0732586786445244,8180.6472893995,446,0,0,"Successful convergence"
0.0351695659142093,8180.6472893995,446,0,0,"Successful convergence"
0.000551271063020664,8180.6472893995,446,0,0,"Successful convergence"
499.736434783109,8180.6472893995,446,0,0,"Successful convergence"
31.9940027488625,8180.6472893995,446,0,0,"Successful convergence"
