"par","value","feval","restarts","convergence","message"
0.0719179400242865,10000,8,0,0,"Successful convergence"
0.0989981022430584,10000,8,0,0,"Successful convergence"
0.0899638538714498,10000,8,0,0,"Successful convergence"
0.0267388722626492,10000,8,0,0,"Successful convergence"
28.5470255184919,10000,8,0,0,"Successful convergence"
499.985628015129,10000,8,0,0,"Successful convergence"
31.6226599961519,10000,8,0,0,"Successful convergence"
