"par","value","feval","restarts","convergence","message"
0.1,6784.18333975664,58,0,0,"Successful convergence"
0,6784.18333975664,58,0,0,"Successful convergence"
0.1,6784.18333975664,58,0,0,"Successful convergence"
0.1,6784.18333975664,58,0,0,"Successful convergence"
