index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
2438,10159378,20,101529,Absent,53,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,10,22,Unicorn_Absent,-1,-1,0,155,0.8625,34.0,1.0,48.0,0.0,0.40625,RS,0.96875,1.0,0.0,5,RS,0,0
2448,10159378,25,101529,Absent,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,0,71,0.99375,8.0,0.07692307692307693,29.0,0.0,0.4375,RS,0.8625,1.0,0.0,22,RS,0,0
2452,10159378,27,101529,Absent,43,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,13,19,Unicorn_Absent,-1,-1,0,116,0.88125,33.0,0.07894736842105263,56.0,0.0,0.578125,RS,0.99375,0.07692307692307693,0.0,1,RS,0,0
2454,10159378,28,101529,Absent,43,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,13,19,Unicorn_Absent,-1,-1,0,129,0.88125,33.0,1.0,56.0,0.0,0.578125,RS,0.88125,0.07894736842105263,0.0,19,RS,0,0
2462,10159378,32,101529,Absent,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,249,0.96875,10.0,0.13157894736842105,40.0,0.0,0.546875,RS,0.88125,1.0,0.0,19,RS,0,0
2464,10159378,33,101529,Absent,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,276,0.96875,10.0,1.0,40.0,0.0,0.546875,RS,0.96875,0.13157894736842105,0.0,5,RS,0,0
2466,10159378,34,101529,Absent,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,303,0.96875,10.0,1.0,40.0,0.0,0.546875,RS,0.96875,1.0,0.0,5,RS,0,0
2468,10159378,35,101529,Absent,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,330,0.96875,10.0,1.0,40.0,0.0,0.546875,RS,0.96875,1.0,0.0,5,RS,0,0
2472,10159378,37,101529,Absent,14,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,26,6,Unicorn_Absent,-1,-1,0,387,0.9625,13.0,0.09523809523809523,37.0,0.0,0.484375,RS,0.96875,1.0,0.0,5,RS,0,0
2478,10159378,40,101529,Absent,33,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,384,0.99375,24.0,0.08823529411764706,24.0,0.0,0.359375,RS,0.9625,0.09523809523809523,0.0,6,RS,0,0
2482,10159378,42,101529,Absent,29,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,348,0.9875,25.0,0.1951219512195122,33.0,0.875,0.484375,RS,0.99375,0.08823529411764706,0.0,1,RS,0,0
2484,10159378,43,101529,Absent,15,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,370,0.9375,12.0,0.1935483870967742,34.0,0.875,0.375,RS,0.9875,0.1951219512195122,0.875,2,RS,0,0
2494,10159378,48,101529,Absent,53,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,25,7,Unicorn_Absent,-1,-1,0,419,0.95625,37.0,0.11363636363636363,46.0,0.15711947626841244,0.609375,RS,0.9375,0.1935483870967742,0.875,10,RS,0,0
2498,10159378,50,101529,Absent,53,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,25,7,Unicorn_Absent,-1,-1,0,373,0.95625,37.0,1.0,46.0,0.15711947626841244,0.609375,RS,0.95625,0.11363636363636363,0.15711947626841244,7,RS,0,0
2506,10159378,54,101529,Absent,23,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,28,4,Unicorn_Absent,-1,-1,0,397,0.975,21.0,0.20833333333333334,29.0,0.17595459236326108,0.390625,RS,0.95625,1.0,0.15711947626841244,7,RS,0,0
2512,10159378,57,101529,Absent,54,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,10,22,Unicorn_Absent,-1,-1,0,369,0.8625,37.0,0.3181818181818182,56.0,0.17595459236326108,0.53125,RS,0.975,0.20833333333333334,0.17595459236326108,4,RS,0,0
2514,10159378,58,101529,Absent,54,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,10,22,Unicorn_Absent,-1,-1,0,379,0.8625,37.0,1.0,56.0,0.0,0.53125,RS,0.8625,0.3181818181818182,0.17595459236326108,22,RS,0,0
2518,10159378,60,101529,Absent,53,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1,0,436,0.95625,34.0,0.33962264150943394,39.0,0.0,0.5,RS,0.8625,1.0,0.0,22,RS,0,0
2411,10159378,6,937812,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,-16,0.96875,9.0,1.0,38.0,0.3491902834008097,0.515625,,,,,,,0,0
2413,10159378,7,937812,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,11,0.96875,9.0,1.0,38.0,0.3491902834008097,0.515625,,0.96875,1.0,0.3491902834008097,5,,0,0
2415,10159378,8,937812,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,38,0.96875,9.0,1.0,38.0,0.0,0.515625,,0.96875,1.0,0.3491902834008097,5,,0,0
2419,10159378,10,937812,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,-4,0.96875,9.0,1.0,38.0,0.0,0.515625,,0.96875,1.0,0.0,5,,0,0
2421,10159378,11,937812,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,23,0.96875,9.0,1.0,38.0,0.0,0.515625,,0.96875,1.0,0.0,5,,0,0
2425,10159378,13,937812,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,77,0.96875,9.0,1.0,38.0,0.0,0.515625,,0.96875,1.0,0.0,5,,0,0
2429,10159378,15,937812,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,35,0.96875,9.0,1.0,38.0,0.0,0.515625,,0.96875,1.0,0.0,5,,0,0
2431,10159378,16,937812,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,62,0.96875,9.0,1.0,38.0,0.0,0.515625,,0.96875,1.0,0.0,5,,0,0
2433,10159378,17,937812,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,89,0.96875,9.0,1.0,38.0,0.2877406281661601,0.515625,,0.96875,1.0,0.0,5,,0,0
2435,10159378,18,937812,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,116,0.96875,9.0,1.0,38.0,0.2877406281661601,0.515625,,0.96875,1.0,0.2877406281661601,5,,0,0
2439,10159378,20,937812,Absent,57,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,10,22,Unicorn_Absent,-1,-1,9,155,0.8625,36.0,0.125,48.0,0.08823529411764706,0.40625,,0.96875,1.0,0.2877406281661601,5,,0,0
2449,10159378,25,937812,Absent,26,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,31,1,Unicorn_Absent,-1,-1,9,71,0.99375,22.0,0.23404255319148937,29.0,0.08823529411764706,0.4375,,0.8625,0.125,0.08823529411764706,22,,0,0
2453,10159378,27,937812,Absent,61,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1,9,116,0.88125,42.0,0.2549019607843137,56.0,0.1951219512195122,0.578125,,0.99375,0.23404255319148937,0.08823529411764706,1,,0,0
2455,10159378,28,937812,Absent,61,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1,9,129,0.88125,42.0,1.0,56.0,0.1951219512195122,0.578125,,0.88125,0.2549019607843137,0.1951219512195122,19,,0,0
2463,10159378,32,937812,Absent,58,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,27,5,Unicorn_Absent,-1,-1,9,249,0.96875,35.0,0.4807692307692308,40.0,0.04174573055028463,0.546875,,0.88125,1.0,0.1951219512195122,19,,0,0
2465,10159378,33,937812,Absent,58,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,27,5,Unicorn_Absent,-1,-1,9,276,0.96875,35.0,1.0,40.0,0.04174573055028463,0.546875,,0.96875,0.4807692307692308,0.04174573055028463,5,,0,0
2467,10159378,34,937812,Absent,58,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,27,5,Unicorn_Absent,-1,-1,9,303,0.96875,35.0,1.0,40.0,0.029220779220779217,0.546875,,0.96875,1.0,0.04174573055028463,5,,0,0
2469,10159378,35,937812,Absent,58,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,27,5,Unicorn_Absent,-1,-1,9,330,0.96875,35.0,1.0,40.0,0.029220779220779217,0.546875,,0.96875,1.0,0.029220779220779217,5,,0,0
2473,10159378,37,937812,Absent,42,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,26,6,Unicorn_Absent,-1,-1,9,387,0.9625,30.0,0.3829787234042553,37.0,0.0,0.484375,,0.96875,1.0,0.029220779220779217,5,,0,0
2479,10159378,40,937812,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,384,0.99375,1.0,0.0,24.0,0.0,0.359375,,0.9625,0.3829787234042553,0.0,6,,0,0
2483,10159378,42,937812,Absent,10,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,348,0.9875,10.0,0.0,33.0,0.06439393939393936,0.484375,,0.99375,0.0,0.0,1,,0,0
2485,10159378,43,937812,Absent,43,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,9,370,0.9375,32.0,0.23529411764705882,34.0,0.06439393939393936,0.375,,0.9875,0.0,0.06439393939393936,2,,0,0
2495,10159378,48,937812,Absent,19,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,9,419,0.95625,16.0,0.14285714285714285,46.0,0.19052224371373308,0.609375,,0.9375,0.23529411764705882,0.06439393939393936,10,,0,0
2499,10159378,50,937812,Absent,19,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,9,373,0.95625,16.0,1.0,46.0,0.19052224371373308,0.609375,,0.95625,0.14285714285714285,0.19052224371373308,7,,0,0
2507,10159378,54,937812,Absent,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,397,0.975,12.0,0.2727272727272727,29.0,0.0,0.390625,,0.95625,1.0,0.19052224371373308,7,,0,0
2513,10159378,57,937812,Absent,61,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1,9,369,0.8625,41.0,0.1276595744680851,56.0,0.0,0.53125,,0.975,0.2727272727272727,0.0,4,,0,0
2515,10159378,58,937812,Absent,61,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1,9,379,0.8625,41.0,1.0,56.0,0.21196306704134885,0.53125,,0.8625,0.1276595744680851,0.0,22,,0,0
2519,10159378,60,937812,Absent,14,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,9,436,0.95625,12.0,0.1276595744680851,39.0,0.21196306704134885,0.5,,0.8625,1.0,0.21196306704134885,22,,0,0
720,15535107,1,155355,Absent,19,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,27,0.96875,15.0,1.0,37.0,0.0,0.5,RS,,,,,,0,0
722,15535107,2,155355,Absent,19,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,54,0.96875,15.0,1.0,37.0,0.0,0.5,RS,0.96875,1.0,0.0,5,RS,0,0
726,15535107,4,155355,Absent,16,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,27,5,Unicorn_Absent,-1,-1,0,113,0.96875,15.0,0.07142857142857142,34.0,0.0,0.453125,RS,0.96875,1.0,0.0,5,RS,0,0
