"par","value","feval","restarts","convergence","message"
0.0999433999575001,3906.6889798574,558,1,0,"Successful convergence"
0.0703294762652189,3906.6889798574,558,1,0,"Successful convergence"
0.0194175243851576,3906.6889798574,558,1,0,"Successful convergence"
0.0708989809707311,3906.6889798574,558,1,0,"Successful convergence"
22.1121612299553,3906.6889798574,558,1,0,"Successful convergence"
499.906575193735,3906.6889798574,558,1,0,"Successful convergence"
31.0004709121744,3906.6889798574,558,1,0,"Successful convergence"
