"par","value","feval","restarts","convergence","message"
0.1,4621.90919025881,745,0,0,"Successful convergence"
2.31421926522368e-05,4621.90919025881,745,0,0,"Successful convergence"
0.0999999999832941,4621.90919025881,745,0,0,"Successful convergence"
0.1,4621.90919025881,745,0,0,"Successful convergence"
1.31406139470375,4621.90919025881,745,0,0,"Successful convergence"
499.995534172725,4621.90919025881,745,0,0,"Successful convergence"
0.00682609058216954,4621.90919025881,745,0,0,"Successful convergence"
