level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
296,606,11073085,4,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,0,10,0.925,23.0,1.0,48.0,0.0,0.5625,RS,0.22313016014842982,,,,,,0.3,0
298,614,11073085,8,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,0,8,0.925,23.0,1.0,48.0,0.0,0.5625,RS,0.22313016014842982,0.925,1.0,0.0,12,0.22313016014842982,0.3,0
300,616,11073085,9,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,0,28,0.925,23.0,1.0,48.0,0.0,0.5625,RS,0.22313016014842982,0.925,1.0,0.0,12,0.22313016014842982,0.3,0
302,622,11073085,12,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,0,97,0.925,23.0,1.0,48.0,0.0,0.5625,RS,0.22313016014842982,0.925,1.0,0.0,12,0.22313016014842982,0.3,0
304,624,11073085,13,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,0,117,0.925,23.0,1.0,48.0,0.0,0.5625,RS,0.22313016014842982,0.925,1.0,0.0,12,0.22313016014842982,0.3,0
306,626,11073085,14,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,0,137,0.925,23.0,1.0,48.0,0.0,0.5625,RS,0.22313016014842982,0.925,1.0,0.0,12,0.22313016014842982,0.3,0
308,628,11073085,15,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,0,157,0.925,23.0,1.0,48.0,0.0,0.5625,RS,0.22313016014842982,0.925,1.0,0.0,12,0.22313016014842982,0.3,0
310,630,11073085,16,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,0,177,0.925,23.0,1.0,48.0,0.0,0.5625,RS,0.22313016014842982,0.925,1.0,0.0,12,0.22313016014842982,0.3,0
312,632,11073085,17,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,0,197,0.925,23.0,1.0,48.0,0.0,0.5625,RS,0.22313016014842982,0.925,1.0,0.0,12,0.22313016014842982,0.3,0
314,634,11073085,18,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,0,217,0.925,23.0,1.0,48.0,0.0,0.5625,RS,0.22313016014842982,0.925,1.0,0.0,12,0.22313016014842982,0.3,0
316,636,11073085,19,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,0,237,0.925,23.0,1.0,48.0,0.0,0.5625,RS,0.22313016014842982,0.925,1.0,0.0,12,0.22313016014842982,0.3,0
318,638,11073085,20,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,0,257,0.925,23.0,1.0,48.0,0.0,0.5625,RS,0.22313016014842982,0.925,1.0,0.0,12,0.22313016014842982,0.3,0
320,646,11073085,24,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1,0,252,0.94375,23.0,1.0,39.0,0.0,0.46875,RS,0.22313016014842982,0.925,1.0,0.0,12,0.22313016014842982,0.3,0
322,648,11073085,25,110773,Absent,29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1,0,275,0.94375,23.0,1.0,39.0,0.0,0.46875,RS,0.22313016014842982,0.94375,1.0,0.0,9,0.22313016014842982,0.3,0
324,652,11073085,27,110773,Absent,25,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,331,0.96875,19.0,0.23529411764705882,32.0,0.0,0.421875,RS,0.2528970706306086,0.94375,1.0,0.0,9,0.22313016014842982,0.3,0
326,654,11073085,28,110773,Absent,25,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,358,0.96875,19.0,1.0,32.0,0.0,0.421875,RS,0.2528970706306086,0.96875,0.23529411764705882,0.0,5,0.2528970706306086,0.3,0
328,662,11073085,32,110773,Absent,41,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,10,22,Unicorn_Absent,-1,-1,0,340,0.8625,29.0,0.2972972972972973,51.0,0.0,0.453125,RS,0.19336654922791888,0.96875,1.0,0.0,5,0.2528970706306086,0.3,0
330,666,11073085,34,110773,Absent,41,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,10,22,Unicorn_Absent,-1,-1,0,370,0.8625,29.0,1.0,51.0,0.0,0.453125,RS,0.19336654922791888,0.8625,0.2972972972972973,0.0,22,0.19336654922791888,0.3,0
332,668,11073085,35,110773,Absent,41,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,10,22,Unicorn_Absent,-1,-1,0,380,0.8625,29.0,1.0,51.0,0.0,0.453125,RS,0.19336654922791888,0.8625,1.0,0.0,22,0.19336654922791888,0.3,0
334,672,11073085,37,110773,Absent,41,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,10,22,Unicorn_Absent,-1,-1,0,416,0.8625,29.0,1.0,51.0,0.0,0.453125,RS,0.19336654922791888,0.8625,1.0,0.0,22,0.19336654922791888,0.3,0
336,674,11073085,38,110773,Absent,41,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,10,22,Unicorn_Absent,-1,-1,0,426,0.8625,29.0,1.0,51.0,0.0,0.453125,RS,0.19336654922791888,0.8625,1.0,0.0,22,0.19336654922791888,0.3,0
338,678,11073085,40,110773,Absent,63,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,30,2,Unicorn_Absent,-1,-1,0,487,0.9875,39.0,0.36,44.0,0.0,0.65625,RS,0.149963012878635,0.8625,1.0,0.0,22,0.19336654922791888,0.3,0
340,680,11073085,41,110773,Absent,46,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,29,3,Unicorn_Absent,-1,-1,0,516,0.98125,32.0,0.4489795918367347,34.0,0.0,0.484375,RS,0.17846392590418705,0.9875,0.36,0.0,2,0.149963012878635,0.3,0
342,684,11073085,43,110773,Absent,33,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,19,13,Unicorn_Absent,-1,-1,0,566,0.91875,26.0,0.3181818181818182,47.0,0.0,0.53125,RS,0.20444612479589325,0.98125,0.4489795918367347,0.0,3,0.17846392590418705,0.3,0
344,692,11073085,47,110773,Absent,33,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,11,21,Unicorn_Absent,-1,-1,0,552,0.86875,28.0,0.2857142857142857,50.0,0.6222222222222222,0.453125,RS,0.19878142154087985,0.91875,0.3181818181818182,0.0,13,0.20444612479589325,0.3,0
346,694,11073085,48,110773,Absent,33,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,11,21,Unicorn_Absent,-1,-1,0,563,0.86875,28.0,1.0,50.0,0.6222222222222222,0.453125,RS,0.19878142154087985,0.86875,0.2857142857142857,0.6222222222222222,21,0.19878142154087985,0.3,0
348,698,11073085,50,110773,Absent,33,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,11,21,Unicorn_Absent,-1,-1,0,489,0.86875,28.0,1.0,50.0,0.0,0.453125,RS,0.19878142154087985,0.86875,1.0,0.6222222222222222,21,0.19878142154087985,0.3,0
350,700,11073085,51,110773,Absent,33,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,11,21,Unicorn_Absent,-1,-1,0,500,0.86875,28.0,1.0,50.0,0.0,0.453125,RS,0.19878142154087985,0.86875,1.0,0.0,21,0.19878142154087985,0.3,0
352,706,11073085,54,110773,Absent,46,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,21,11,Unicorn_Absent,-1,-1,0,582,0.93125,28.0,0.3023255813953488,42.0,0.04084967320261437,0.484375,RS,0.19878142154087985,0.86875,1.0,0.0,21,0.19878142154087985,0.3,0
354,710,11073085,56,110773,Absent,27,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,19,13,Unicorn_Absent,-1,-1,0,632,0.91875,23.0,0.24390243902439024,47.0,0.04084967320261437,0.53125,RS,0.22999588864622464,0.93125,0.3023255813953488,0.04084967320261437,11,0.19878142154087985,0.3,0
356,714,11073085,58,110773,Absent,27,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,19,13,Unicorn_Absent,-1,-1,0,679,0.91875,23.0,1.0,47.0,0.0,0.53125,RS,0.22999588864622464,0.91875,0.24390243902439024,0.04084967320261437,13,0.22999588864622464,0.3,0
358,718,11073085,60,110773,Absent,27,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,19,13,Unicorn_Absent,-1,-1,0,718,0.91875,23.0,1.0,47.0,0.0,0.53125,RS,0.22999588864622464,0.91875,1.0,0.0,13,0.22999588864622464,0.3,0
297,607,11073085,4,308515,Absent,52,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,10,0.925,37.0,1.0,48.0,0.005630630630630629,0.5625,,0.15734346296411772,,,,,,0.3,0
299,615,11073085,8,308515,Absent,52,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,8,0.925,37.0,1.0,48.0,0.005630630630630629,0.5625,,0.15734346296411772,0.925,1.0,0.005630630630630629,12,0.15734346296411772,0.3,0
301,617,11073085,9,308515,Absent,52,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,28,0.925,37.0,1.0,48.0,0.0,0.5625,,0.15734346296411772,0.925,1.0,0.005630630630630629,12,0.15734346296411772,0.3,0
303,623,11073085,12,308515,Absent,52,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,97,0.925,37.0,1.0,48.0,0.0,0.5625,,0.15734346296411772,0.925,1.0,0.0,12,0.15734346296411772,0.3,0
305,625,11073085,13,308515,Absent,52,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,117,0.925,37.0,1.0,48.0,0.0,0.5625,,0.15734346296411772,0.925,1.0,0.0,12,0.15734346296411772,0.3,0
307,627,11073085,14,308515,Absent,52,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,137,0.925,37.0,1.0,48.0,0.0,0.5625,,0.15734346296411772,0.925,1.0,0.0,12,0.15734346296411772,0.3,0
309,629,11073085,15,308515,Absent,52,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,157,0.925,37.0,1.0,48.0,0.0,0.5625,,0.15734346296411772,0.925,1.0,0.0,12,0.15734346296411772,0.3,0
311,631,11073085,16,308515,Absent,52,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,177,0.925,37.0,1.0,48.0,0.0,0.5625,,0.15734346296411772,0.925,1.0,0.0,12,0.15734346296411772,0.3,0
313,633,11073085,17,308515,Absent,52,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,197,0.925,37.0,1.0,48.0,0.0,0.5625,,0.15734346296411772,0.925,1.0,0.0,12,0.15734346296411772,0.3,0
315,635,11073085,18,308515,Absent,52,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,217,0.925,37.0,1.0,48.0,0.0,0.5625,,0.15734346296411772,0.925,1.0,0.0,12,0.15734346296411772,0.3,0
317,637,11073085,19,308515,Absent,52,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,237,0.925,37.0,1.0,48.0,0.22666666666666666,0.5625,,0.15734346296411772,0.925,1.0,0.0,12,0.15734346296411772,0.3,0
319,639,11073085,20,308515,Absent,52,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,257,0.925,37.0,1.0,48.0,0.22666666666666666,0.5625,,0.15734346296411772,0.925,1.0,0.22666666666666666,12,0.15734346296411772,0.3,0
321,647,11073085,24,308515,Absent,33,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,23,9,Unicorn_Absent,-1,-1,9,252,0.94375,25.0,0.37777777777777777,39.0,0.4489795918367347,0.46875,,0.22999588864622464,0.925,1.0,0.22666666666666666,12,0.15734346296411772,0.3,0
323,649,11073085,25,308515,Absent,33,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,23,9,Unicorn_Absent,-1,-1,9,275,0.94375,25.0,1.0,39.0,0.4489795918367347,0.46875,,0.22999588864622464,0.94375,0.37777777777777777,0.4489795918367347,9,0.22999588864622464,0.3,0
325,653,11073085,27,308515,Absent,18,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,331,0.96875,18.0,0.19444444444444445,32.0,0.23484848484848486,0.421875,,0.2614163880174534,0.94375,1.0,0.4489795918367347,9,0.22999588864622464,0.3,0
327,655,11073085,28,308515,Absent,18,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,358,0.96875,18.0,1.0,32.0,0.23484848484848486,0.421875,,0.2614163880174534,0.96875,0.19444444444444445,0.23484848484848486,5,0.2614163880174534,0.3,0
329,663,11073085,32,308515,Absent,61,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,10,22,Unicorn_Absent,-1,-1,9,340,0.8625,44.0,0.2916666666666667,51.0,0.22408963585434172,0.453125,,0.13365930993517047,0.96875,1.0,0.23484848484848486,5,0.2614163880174534,0.3,0
331,667,11073085,34,308515,Absent,61,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,10,22,Unicorn_Absent,-1,-1,9,370,0.8625,44.0,1.0,51.0,0.22408963585434172,0.453125,,0.13365930993517047,0.8625,0.2916666666666667,0.22408963585434172,22,0.13365930993517047,0.3,0
333,669,11073085,35,308515,Absent,61,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,10,22,Unicorn_Absent,-1,-1,9,380,0.8625,44.0,1.0,51.0,0.0,0.453125,,0.13365930993517047,0.8625,1.0,0.22408963585434172,22,0.13365930993517047,0.3,0
335,673,11073085,37,308515,Absent,61,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,10,22,Unicorn_Absent,-1,-1,9,416,0.8625,44.0,1.0,51.0,0.0,0.453125,,0.13365930993517047,0.8625,1.0,0.0,22,0.13365930993517047,0.3,0
337,675,11073085,38,308515,Absent,61,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,10,22,Unicorn_Absent,-1,-1,9,426,0.8625,44.0,1.0,51.0,0.0,0.453125,,0.13365930993517047,0.8625,1.0,0.0,22,0.13365930993517047,0.3,0
339,679,11073085,40,308515,Absent,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,487,0.9875,7.0,0.13333333333333333,44.0,0.0,0.65625,,0.40656965974059917,0.8625,1.0,0.0,22,0.13365930993517047,0.3,0
341,681,11073085,41,308515,Absent,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,516,0.98125,5.0,0.0,34.0,0.0,0.484375,,0.45215719036181795,0.9875,0.13333333333333333,0.0,2,0.40656965974059917,0.3,0
343,685,11073085,43,308515,Absent,46,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,19,13,Unicorn_Absent,-1,-1,9,566,0.91875,34.0,0.08333333333333333,47.0,0.0,0.53125,,0.17846392590418705,0.98125,0.0,0.0,3,0.45215719036181795,0.3,0
