"par","value","feval","restarts","convergence","message"
0.079156502825208,10000,5,0,0,"Successful convergence"
0.0696783124003559,10000,5,0,0,"Successful convergence"
0.0739819357404485,10000,5,0,0,"Successful convergence"
0.0565892798826098,10000,5,0,0,"Successful convergence"
