"par","value","feval","restarts","convergence","message"
0.0999999947980051,4338.4604224356,748,0,0,"Successful convergence"
0.0519215631287545,4338.4604224356,748,0,0,"Successful convergence"
0.0717280130855545,4338.4604224356,748,0,0,"Successful convergence"
0.0275239203959452,4338.4604224356,748,0,0,"Successful convergence"
9.91745167732477,4338.4604224356,748,0,0,"Successful convergence"
16.1756073531459,4338.4604224356,748,0,0,"Successful convergence"
28.0504324592869,4338.4604224356,748,0,0,"Successful convergence"
