"par","value","feval","restarts","convergence","message"
0.0134780558757484,10000,5,0,0,"Successful convergence"
0.0562905870610848,10000,5,0,0,"Successful convergence"
0.0822161451913416,10000,5,0,0,"Successful convergence"
0.0919375123921782,10000,5,0,0,"Successful convergence"
