index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
323,10063403,42,34038,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,300,1.0,32.0,1.0,64.0,0.36,1.0,DOWN,1.0,0.3333333333333333,1.0,0,DOWN,3,1
325,10063403,43,34038,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,332,1.0,32.0,1.0,64.0,0.36,1.0,DOWN,1.0,1.0,0.36,0,DOWN,3,1
329,10063403,45,34038,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,377,0.8875,36.0,0.36,50.0,0.0,0.5,IN,1.0,1.0,0.36,0,DOWN,3,1
331,10063403,46,34038,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,377,0.8,64.0,0.5625,64.0,0.0,0.5,ALL,0.8875,0.36,0.0,18,IN,3,1
337,10063403,49,34038,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,344,0.8,64.0,1.0,64.0,0.6666666666666667,0.5,ALL,0.8,0.5625,0.0,32,ALL,3,1
339,10063403,50,34038,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,358,0.8875,36.0,0.5625,50.0,0.6666666666666667,0.5,IN,0.8,1.0,0.6666666666666667,32,ALL,3,1
341,10063403,51,34038,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,390,1.0,0.0,0.0,32.0,0.055652173913043446,0.5,NOTHING,0.8875,0.5625,0.6666666666666667,18,IN,3,1
345,10063403,53,34038,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,438,0.9,32.0,0.0,48.0,0.055652173913043446,0.5,DOWN,1.0,0.0,0.055652173913043446,0,NOTHING,3,1
347,10063403,54,34038,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,454,0.9,32.0,1.0,48.0,0.6956521739130435,0.5,DOWN,0.9,0.0,0.055652173913043446,16,DOWN,3,1
359,10063403,60,34038,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,514,1.0,32.0,0.3333333333333333,64.0,0.6956521739130435,1.0,RIGHT,0.9,1.0,0.6956521739130435,16,DOWN,3,1
240,10063403,1,100680,Absent,44,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1,0,24,0.95,31.0,1.0,43.0,0.0,0.546875,RS,,,,,,3,1
248,10063403,5,100680,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,129,0.9125,32.0,0.2857142857142857,46.0,0.0,0.5,DOWN,0.95,1.0,0.0,8,RS,3,1
254,10063403,8,100680,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,78,0.8,32.0,1.0,32.0,0.0,0.0,DOWN,0.9125,0.2857142857142857,0.0,14,DOWN,3,1
260,10063403,11,100680,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,-64,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.8,1.0,0.0,32,DOWN,3,1
266,10063403,14,100680,Absent,39,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,13,19,Unicorn_Absent,-1,-1,0,-115,0.88125,32.0,0.2765957446808511,45.0,1.0,0.40625,RS,0.9125,0.30434782608695654,0.0,14,OUT,3,1
270,10063403,16,100680,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,-83,0.9,32.0,0.4222222222222222,48.0,1.0,0.5,LEFT,0.88125,0.2765957446808511,1.0,19,RS,3,1
276,10063403,19,100680,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,5,1.0,0.0,0.0,28.0,0.028985507246376774,0.4375,NOTHING,0.9,0.4222222222222222,1.0,16,LEFT,3,1
280,10063403,21,100680,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,69,1.0,0.0,1.0,32.0,0.028985507246376774,0.5,NOTHING,1.0,0.0,0.028985507246376774,0,NOTHING,3,1
282,10063403,22,100680,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,83,0.8875,36.0,0.0,50.0,0.0,0.5,IN,1.0,1.0,0.028985507246376774,0,NOTHING,3,1
296,10063403,29,100680,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,60,0.9,32.0,0.36,48.0,0.0,0.5,LEFT,0.8875,0.0,0.0,18,IN,3,1
298,10063403,30,100680,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,76,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,DOWN,0.9,0.36,0.0,16,LEFT,3,1
300,10063403,31,100680,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,76,0.8,32.0,0.3333333333333333,32.0,0.0,0.0,LEFT,0.9,0.3333333333333333,0.0,16,DOWN,3,1
304,10063403,33,100680,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,140,1.0,36.0,0.36,64.0,0.026666666666666672,1.0,IN,0.8,0.3333333333333333,0.0,32,LEFT,3,1
306,10063403,34,100680,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,154,0.8875,36.0,1.0,50.0,0.026666666666666672,0.5,IN,1.0,0.36,0.026666666666666672,0,IN,3,1
308,10063403,35,100680,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,186,1.0,0.0,0.0,32.0,0.4375,0.5,NOTHING,0.8875,1.0,0.026666666666666672,18,IN,3,1
312,10063403,37,100680,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,250,1.0,0.0,1.0,32.0,0.4375,0.5,NOTHING,1.0,0.0,0.4375,0,NOTHING,3,1
314,10063403,38,100680,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,268,0.9125,28.0,0.0,46.0,0.6666666666666667,0.5,OUT,1.0,1.0,0.4375,0,NOTHING,3,1
318,10063403,40,100680,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,236,1.0,32.0,0.30434782608695654,64.0,0.6666666666666667,1.0,UP,0.9125,0.0,0.6666666666666667,14,OUT,3,1
322,10063403,42,100680,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,300,1.0,32.0,1.0,64.0,0.4375,1.0,UP,1.0,0.30434782608695654,0.6666666666666667,0,UP,3,1
324,10063403,43,100680,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,332,1.0,32.0,1.0,64.0,0.4375,1.0,UP,1.0,1.0,0.4375,0,UP,3,1
328,10063403,45,100680,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,377,0.8875,32.0,0.3333333333333333,50.0,0.3333333333333333,0.5,RIGHT,1.0,1.0,0.4375,0,UP,3,1
330,10063403,46,100680,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,377,0.8,32.0,1.0,64.0,0.3333333333333333,0.5,RIGHT,0.8875,0.3333333333333333,0.3333333333333333,18,RIGHT,3,1
336,10063403,49,100680,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,344,0.8,32.0,0.3333333333333333,64.0,0.0,0.5,DOWN,0.8,1.0,0.3333333333333333,32,RIGHT,3,1
338,10063403,50,100680,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,358,0.8875,32.0,1.0,50.0,0.0,0.5,DOWN,0.8,0.3333333333333333,0.0,32,DOWN,3,1
340,10063403,51,100680,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,390,1.0,32.0,0.3333333333333333,32.0,1.0,0.5,LEFT,0.8875,1.0,0.0,18,DOWN,3,1
344,10063403,53,100680,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,438,0.9,32.0,0.0,48.0,1.0,0.5,RIGHT,1.0,0.3333333333333333,1.0,0,LEFT,3,1
346,10063403,54,100680,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,454,0.9,32.0,0.0,48.0,0.6666666666666667,0.5,LEFT,0.9,0.0,1.0,16,RIGHT,3,1
358,10063403,60,100680,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,514,1.0,32.0,1.0,64.0,0.6666666666666667,1.0,LEFT,0.9,0.0,0.6666666666666667,16,LEFT,3,1
1802,12029180,2,120256,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-41,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,,,,,,3,1
1808,12029180,5,120256,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,-73,0.8,32.0,0.0,32.0,0.0,0.0,LEFT,1.0,1.0,0.0,0,NOTHING,3,1
