"par","value","feval","restarts","convergence","message"
0.0620019517373294,10000,7,0,0,"Successful convergence"
0.0263609732501209,10000,7,0,0,"Successful convergence"
0.00988892796449363,10000,7,0,0,"Successful convergence"
0.012859960924834,10000,7,0,0,"Successful convergence"
