"par","value","feval","restarts","convergence","message"
0.0401670965133235,10000,5,0,0,"Successful convergence"
0.0107525731204078,10000,5,0,0,"Successful convergence"
0.0827525170287117,10000,5,0,0,"Successful convergence"
0.0252691145986319,10000,5,0,0,"Successful convergence"
