"par","value","feval","restarts","convergence","message"
0.0999453832018361,6030.14200688488,304,3,2,"Stagnation in Nelder-Mead"
0.0607023141876614,6030.14200688488,304,3,2,"Stagnation in Nelder-Mead"
0.0999928754506137,6030.14200688488,304,3,2,"Stagnation in Nelder-Mead"
0.0999710363080832,6030.14200688488,304,3,2,"Stagnation in Nelder-Mead"
0.362370918300353,6030.14200688488,304,3,2,"Stagnation in Nelder-Mead"
499.993602152578,6030.14200688488,304,3,2,"Stagnation in Nelder-Mead"
26.0019149287761,6030.14200688488,304,3,2,"Stagnation in Nelder-Mead"
