"par","value","feval","restarts","convergence","message"
0.0725027433829382,10000,5,0,0,"Successful convergence"
0.0958767264150083,10000,5,0,0,"Successful convergence"
0.0849226772785187,10000,5,0,0,"Successful convergence"
0.0075984078226611,10000,5,0,0,"Successful convergence"
