"par","value","feval","restarts","convergence","message"
0.0982687843265012,10000,5,0,0,"Successful convergence"
0.0137319335015491,10000,5,0,0,"Successful convergence"
0.0705946869682521,10000,5,0,0,"Successful convergence"
0.00619110518600792,10000,5,0,0,"Successful convergence"
