"par","value","feval","restarts","convergence","message"
0.0408650837372989,10000,5,0,0,"Successful convergence"
0.0314419789705426,10000,5,0,0,"Successful convergence"
0.0137470876565203,10000,5,0,0,"Successful convergence"
0.0141663452843204,10000,5,0,0,"Successful convergence"
