"par","value","feval","restarts","convergence","message"
0.0999999955217343,6041.83985479074,731,1,0,"Successful convergence"
1.10793398460596e-05,6041.83985479074,731,1,0,"Successful convergence"
0.0999999999920109,6041.83985479074,731,1,0,"Successful convergence"
0.0999999998848154,6041.83985479074,731,1,0,"Successful convergence"
0.107347351728126,6041.83985479074,731,1,0,"Successful convergence"
499.999973584501,6041.83985479074,731,1,0,"Successful convergence"
0.000720347077574957,6041.83985479074,731,1,0,"Successful convergence"
