"par","value","feval","restarts","convergence","message"
0.00377486958168447,10000,5,0,0,"Successful convergence"
0.0248118837596849,10000,5,0,0,"Successful convergence"
0.0502389516914263,10000,5,0,0,"Successful convergence"
0.0739986348431557,10000,5,0,0,"Successful convergence"
