"par","value","feval","restarts","convergence","message"
0.0569926935873414,10000,16,0,0,"Successful convergence"
0.0447986427131586,10000,16,0,0,"Successful convergence"
0.0364267064068466,10000,16,0,0,"Successful convergence"
0.0384850160094626,10000,16,0,0,"Successful convergence"
563.743048791629,10000,16,0,0,"Successful convergence"
661.635949988652,10000,16,0,0,"Successful convergence"
16.566629908354,10000,16,0,0,"Successful convergence"
