"par","value","feval","restarts","convergence","message"
0.0741659835679457,10000,5,0,0,"Successful convergence"
0.0887059264117852,10000,5,0,0,"Successful convergence"
0.098624240141362,10000,5,0,0,"Successful convergence"
0.00791275394149125,10000,5,0,0,"Successful convergence"
