"par","value","feval","restarts","convergence","message"
0.0999997250133144,5907.27307252619,575,3,2,"Stagnation in Nelder-Mead"
8.42352193554996e-05,5907.27307252619,575,3,2,"Stagnation in Nelder-Mead"
0.0999999620810119,5907.27307252619,575,3,2,"Stagnation in Nelder-Mead"
0.0999998220469884,5907.27307252619,575,3,2,"Stagnation in Nelder-Mead"
0.285083269070063,5907.27307252619,575,3,2,"Stagnation in Nelder-Mead"
499.803069352474,5907.27307252619,575,3,2,"Stagnation in Nelder-Mead"
9.00052375496566,5907.27307252619,575,3,2,"Stagnation in Nelder-Mead"
