"par","value","feval","restarts","convergence","message"
0.0163862209767103,10000,8,0,0,"Successful convergence"
0.0992841873085126,10000,8,0,0,"Successful convergence"
0.0217510384740308,10000,8,0,0,"Successful convergence"
0.07148941247724,10000,8,0,0,"Successful convergence"
395.82271152176,10000,8,0,0,"Successful convergence"
499.39892105991,10000,8,0,0,"Successful convergence"
3.77106840163469,10000,8,0,0,"Successful convergence"
