"par","value","feval","restarts","convergence","message"
0.0935573066812197,7263.0085255923,396,0,0,"Successful convergence"
0.0383036551712764,7263.0085255923,396,0,0,"Successful convergence"
0.0421607712640012,7263.0085255923,396,0,0,"Successful convergence"
0.0241524667609717,7263.0085255923,396,0,0,"Successful convergence"
