"par","value","feval","restarts","convergence","message"
0.0440111483912915,10000,5,0,0,"Successful convergence"
0.0891272721113637,10000,5,0,0,"Successful convergence"
0.0958032935624942,10000,5,0,0,"Successful convergence"
0.0759305763291195,10000,5,0,0,"Successful convergence"
