index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo
0,1395796662,57,139570,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,2.0,2,Unicorn_Absent,NOTHING,752,1.0,0,1.0,18.0,0.71875,0.28125,1.0,1.0,0.890625,0.0,NOTHING
0,1395796662,58,139570,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,784,1.0,0,1.0,64.0,0.71875,1.0,1.0,1.0,0.71875,0.0,NOTHING
0,1395796662,59,139570,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,5.0,2,Unicorn_Absent,NOTHING,816,1.0,0,1.0,45.0,0.296875,0.703125,1.0,1.0,0.71875,0.0,
0,1395796662,2,966625,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,58,0.975,32,0.2916666666666667,34.0,0.7083333333333333,0.46875,,,,,RS
0,1395796662,3,966625,Absent,62,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,-67,3,Unicorn_Present,2,2.0,9,Unicorn_Present,RS,-9,0.38125,38,0.37254901960784315,41.0,0.6274509803921569,0.59375,0.975,0.2916666666666667,0.7083333333333333,4.0,RS
0,1395796662,4,966625,Present,21,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,32,0,Unicorn_Present,6,2.0,9,Unicorn_Present,RS,23,1.0,20,0.2608695652173913,20.0,0.2608695652173913,0.3125,0.38125,0.37254901960784315,0.6274509803921569,3.0,RS
0,1395796662,5,966625,Present,22,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,32,0,Unicorn_Present,4,2.0,9,Unicorn_Absent,RS,55,1.0,18,0.08571428571428572,18.0,0.9142857142857143,0.28125,1.0,0.2608695652173913,0.2608695652173913,0.0,RS
0,1395796662,6,966625,Absent,32,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,87,1.0,26,0.6923076923076923,26.0,0.3076923076923077,0.40625,1.0,0.08571428571428572,0.9142857142857143,0.0,RS
0,1395796662,7,966625,Absent,32,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,-64,0,Unicorn_Present,3,2.0,9,Unicorn_Absent,RS,23,0.4,26,1.0,26.0,0.0,0.40625,1.0,0.6923076923076923,0.3076923076923077,0.0,RS
0,1395796662,8,966625,Absent,45,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,53,0.9875,33,0.37209302325581395,34.0,0.37209302325581395,0.5,0.4,1.0,0.0,0.0,OUT
0,1395796662,9,966625,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-72,8,Unicorn_Present,3,3.0,8,Unicorn_Present,OUT,-19,0.35,28,0.38636363636363635,39.0,0.2863636363636364,0.484375,0.9875,0.37209302325581395,0.37209302325581395,2.0,NOTHING
0,1395796662,10,966625,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,2.0,2,Unicorn_Present,NOTHING,-83,0.4,0,0.0,32.0,0.18604651162790697,0.5,0.35,0.38636363636363635,0.2863636363636364,8.0,DOWN
0,1395796662,11,966625,Present,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,32,0,Unicorn_Present,4,7.0,3,Unicorn_Present,DOWN,-51,1.0,29,0.0,58.0,0.0,0.90625,0.4,0.0,0.18604651162790697,0.0,DOWN
0,1395796662,12,966625,Present,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,32,0,Unicorn_Present,5,7.0,3,Unicorn_Absent,DOWN,-19,1.0,30,0.9666666666666667,60.0,0.0,0.9375,1.0,0.0,0.0,0.0,DOWN
0,1395796662,13,966625,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,-19,0.8,32,0.9375,64.0,0.46875,0.5,1.0,0.9666666666666667,0.0,0.0,LEFT
0,1395796662,14,966625,Present,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,0.0,5,Unicorn_Present,LEFT,13,1.0,2,0.0,4.0,0.03125,0.0625,0.8,0.9375,0.46875,32.0,LEFT
0,1395796662,15,966625,Present,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,4.0,5,Unicorn_Absent,LEFT,45,1.0,1,0.5,3.0,0.5,0.046875,1.0,0.0,0.03125,0.0,LEFT
0,1395796662,16,966625,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,11,21,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,56,0.86875,32,0.03125,50.0,0.02003205128205128,0.453125,1.0,0.5,0.5,0.0,RS
0,1395796662,17,966625,Absent,42,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,76,0.925,32,0.28,49.0,0.027692307692307683,0.578125,0.86875,0.03125,0.02003205128205128,21.0,RS
0,1395796662,18,966625,Absent,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,106,0.9875,6,0.05555555555555555,33.0,0.9444444444444444,0.484375,0.925,0.28,0.027692307692307683,12.0,NOTHING
0,1395796662,19,966625,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,138,1.0,0,0.0,29.0,1.0,0.453125,0.9875,0.05555555555555555,0.9444444444444444,2.0,NOTHING
0,1395796662,20,966625,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,4.0,2,Unicorn_Present,NOTHING,170,1.0,0,1.0,24.0,0.1724137931034483,0.375,1.0,0.0,1.0,0.0,NOTHING
0,1395796662,21,966625,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,4.0,2,Unicorn_Present,NOTHING,202,1.0,0,1.0,12.0,0.875,0.1875,1.0,1.0,0.1724137931034483,0.0,NOTHING
0,1395796662,22,966625,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,5.0,2,Unicorn_Absent,NOTHING,234,1.0,0,1.0,33.0,0.8461538461538461,0.515625,1.0,1.0,0.875,0.0,NOTHING
0,1395796662,23,966625,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,266,1.0,0,1.0,27.0,0.6666666666666667,0.421875,1.0,1.0,0.8461538461538461,0.0,NOTHING
0,1395796662,24,966625,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,7.0,2,Unicorn_Absent,NOTHING,298,1.0,0,1.0,36.0,0.7142857142857143,0.5625,1.0,1.0,0.6666666666666667,0.0,NOTHING
0,1395796662,25,966625,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,330,1.0,0,1.0,8.0,0.8717948717948718,0.125,1.0,1.0,0.7142857142857143,0.0,NOTHING
0,1395796662,26,966625,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,362,1.0,0,1.0,13.0,1.0,0.203125,1.0,1.0,0.8717948717948718,0.0,NOTHING
0,1395796662,27,966625,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,394,1.0,0,1.0,13.0,0.0,0.203125,1.0,1.0,1.0,0.0,NOTHING
0,1395796662,28,966625,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,426,1.0,0,1.0,8.0,0.95,0.125,1.0,1.0,0.0,0.0,NOTHING
0,1395796662,29,966625,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,1.0,2,Unicorn_Present,NOTHING,458,1.0,0,1.0,20.0,0.8333333333333334,0.3125,1.0,1.0,0.95,0.0,NOTHING
0,1395796662,30,966625,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,1,4.0,2,Unicorn_Absent,NOTHING,394,0.4,0,1.0,38.0,0.4736842105263158,0.59375,1.0,1.0,0.8333333333333334,0.0,RS
0,1395796662,31,966625,Absent,20,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,421,0.96875,17,0.0,32.0,0.3181818181818182,0.421875,0.4,1.0,0.4736842105263158,0.0,RS
0,1395796662,32,966625,Absent,44,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,449,0.975,30,0.23684210526315788,36.0,0.08299595141700403,0.5,0.96875,0.0,0.3181818181818182,5.0,OUT
0,1395796662,33,966625,Present,17,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Present,5,4.0,8,Unicorn_Present,OUT,474,0.95625,17,0.23684210526315788,28.0,0.15991902834008095,0.328125,0.975,0.23684210526315788,0.08299595141700403,4.0,RIGHT
0,1395796662,34,966625,Present,6,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,1.0,6,Unicorn_Present,RIGHT,506,1.0,6,0.21052631578947367,10.0,0.16290726817042606,0.15625,0.95625,0.23684210526315788,0.15991902834008095,7.0,RIGHT
0,1395796662,35,966625,Present,30,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,22,10,Unicorn_Present,5,7.0,6,Unicorn_Absent,RIGHT,528,0.9375,30,0.2,46.0,0.046153846153846156,0.5625,1.0,0.21052631578947367,0.16290726817042606,0.0,RS
0,1395796662,36,966625,Absent,35,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,550,0.9375,27,0.35714285714285715,49.0,0.00830564784053156,0.609375,0.9375,0.2,0.046153846153846156,10.0,RS
0,1395796662,37,966625,Absent,35,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,567,0.90625,27,1.0,44.0,0.6666666666666667,0.453125,0.9375,0.35714285714285715,0.00830564784053156,10.0,DOWN
0,1395796662,38,966625,Present,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,4,3.0,3,Unicorn_Present,DOWN,597,0.9875,16,0.13157894736842105,30.0,0.09919028340080974,0.4375,0.90625,1.0,0.6666666666666667,15.0,RS
0,1395796662,39,966625,Absent,38,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,-75,11,Unicorn_Present,1,1.0,9,Unicorn_Present,RS,522,0.33125,30,0.15,47.0,0.039189189189189205,0.5625,0.9875,0.13157894736842105,0.09919028340080974,2.0,RS
0,1395796662,40,966625,Absent,31,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,-70,6,Unicorn_Present,3,1.0,9,Unicorn_Absent,RS,452,0.3625,24,0.22727272727272727,37.0,0.04299754299754302,0.484375,0.33125,0.15,0.039189189189189205,11.0,RS
0,1395796662,41,966625,Absent,27,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,483,0.99375,21,0.15384615384615385,36.0,0.09324009324009325,0.546875,0.3625,0.22727272727272727,0.04299754299754302,6.0,RS
0,1395796662,42,966625,Absent,12,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-66,2,Unicorn_Present,5,5.0,9,Unicorn_Absent,RS,417,0.3875,12,0.1,26.0,0.9,0.375,0.99375,0.15384615384615385,0.09324009324009325,1.0,RS
0,1395796662,43,966625,Absent,28,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,435,0.9125,24,0.058823529411764705,42.0,0.1411764705882353,0.4375,0.3875,0.1,0.9,2.0,LEFT
0,1395796662,44,966625,Present,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,7.0,5,Unicorn_Present,LEFT,467,1.0,2,0.08333333333333333,5.0,0.02272727272727272,0.078125,0.9125,0.058823529411764705,0.1411764705882353,14.0,LEFT
0,1395796662,45,966625,Present,7,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,0,7.0,5,Unicorn_Present,LEFT,497,0.9875,7,0.2857142857142857,12.0,0.2857142857142857,0.15625,1.0,0.08333333333333333,0.02272727272727272,0.0,IN
0,1395796662,46,966625,Present,6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,1.0,7,Unicorn_Present,IN,529,1.0,6,0.18181818181818182,12.0,0.0984848484848485,0.1875,0.9875,0.2857142857142857,0.2857142857142857,2.0,IN
0,1395796662,47,966625,Present,5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,1.0,7,Unicorn_Absent,IN,561,1.0,5,0.8333333333333334,10.0,0.0,0.15625,1.0,0.18181818181818182,0.0984848484848485,0.0,IN
0,1395796662,48,966625,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,575,0.8875,36,0.1388888888888889,50.0,0.017361111111111105,0.5,1.0,0.8333333333333334,0.0,0.0,RS
0,1395796662,49,966625,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,4.0,9,Unicorn_Present,RS,607,1.0,1,0.027777777777777776,3.0,0.034722222222222224,0.046875,0.8875,0.1388888888888889,0.017361111111111105,18.0,RS
0,1395796662,50,966625,Absent,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,9,Unicorn_Present,3,1.0,9,Unicorn_Present,RS,534,0.34375,15,0.0,38.0,0.0625,0.453125,1.0,0.027777777777777776,0.034722222222222224,0.0,RS
0,1395796662,51,966625,Present,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,4.0,9,Unicorn_Present,RS,566,1.0,6,0.4,12.0,0.34444444444444444,0.1875,0.34375,0.0,0.0625,9.0,RS
0,1395796662,52,966625,Present,20,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,28,4,Unicorn_Present,2,2.0,9,Unicorn_Absent,RS,594,0.975,19,0.041666666666666664,32.0,0.3112745098039216,0.4375,1.0,0.4,0.34444444444444444,0.0,RS
0,1395796662,53,966625,Absent,30,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,624,0.9875,23,0.16666666666666666,34.0,0.09523809523809523,0.5,0.975,0.041666666666666664,0.3112745098039216,4.0,ALL
0,1395796662,54,966625,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,656,1.0,64,0.359375,64.0,0.359375,1.0,0.9875,0.16666666666666666,0.09523809523809523,2.0,ALL
0,1395796662,55,966625,Present,7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,0.0,1,Unicorn_Absent,ALL,688,1.0,7,0.109375,7.0,0.890625,0.109375,1.0,0.359375,0.359375,0.0,ALL
