index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo
0,3121998671,57,312191,Present,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,28,4,Unicorn_Present,6,2.0,0,Unicorn_Present,RS,893,0.975,13,0.7692307692307693,32.0,0.29096989966555187,0.4375,1.0,0.15151515151515152,0.04895104895104896,0.0,RS
0,3121998671,58,312191,Present,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,28,4,Unicorn_Present,2,1.0,0,Unicorn_Absent,RS,921,0.975,13,1.0,35.0,0.8048780487804879,0.484375,0.975,0.7692307692307693,0.29096989966555187,4.0,NOTHING
0,3121998671,59,312191,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,953,1.0,0,0.0,17.0,0.22857142857142856,0.265625,0.975,1.0,0.8048780487804879,4.0,
0,3121998671,2,986718,Absent,36,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,29,0.90625,29,0.3269230769230769,46.0,0.0730769230769231,0.484375,,,,,RS
0,3121998671,3,986718,Absent,54,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,61,1.0,35,0.28,35.0,0.28,0.546875,0.90625,0.3269230769230769,0.0730769230769231,15.0,RS
0,3121998671,4,986718,Absent,54,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,93,1.0,35,1.0,35.0,0.0,0.546875,1.0,0.28,0.28,0.0,RS
0,3121998671,5,986718,Absent,58,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,125,1.0,40,0.5306122448979592,40.0,0.4693877551020408,0.625,1.0,1.0,0.0,0.0,RS
0,3121998671,6,986718,Absent,12,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,-64,0,Unicorn_Present,3,2.0,9,Unicorn_Present,RS,61,0.4,11,0.13333333333333333,11.0,0.8666666666666667,0.171875,1.0,0.5306122448979592,0.4693877551020408,0.0,IN
0,3121998671,7,986718,Present,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Present,7,6.0,7,Unicorn_Absent,IN,57,0.775,36,0.11904761904761904,56.0,0.11904761904761904,0.3125,0.4,0.13333333333333333,0.8666666666666667,0.0,RS
0,3121998671,8,986718,Absent,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,86,0.98125,7,0.13157894736842105,36.0,0.33508771929824566,0.515625,0.775,0.11904761904761904,0.11904761904761904,36.0,RS
0,3121998671,9,986718,Absent,48,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,118,1.0,32,0.08333333333333333,32.0,0.08333333333333333,0.5,0.98125,0.13157894736842105,0.33508771929824566,3.0,RS
0,3121998671,10,986718,Absent,48,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,150,1.0,32,1.0,32.0,0.0,0.5,1.0,0.08333333333333333,0.08333333333333333,0.0,RS
0,3121998671,11,986718,Absent,33,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,182,1.0,25,0.2391304347826087,25.0,0.7608695652173914,0.390625,1.0,1.0,0.0,0.0,RS
0,3121998671,12,986718,Absent,61,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,214,1.0,38,0.3404255319148936,38.0,0.6595744680851063,0.59375,1.0,0.2391304347826087,0.7608695652173914,0.0,RS
0,3121998671,13,986718,Present,20,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,4.0,9,Unicorn_Present,RS,246,1.0,17,0.1702127659574468,17.0,0.8297872340425532,0.265625,1.0,0.3404255319148936,0.6595744680851063,0.0,RS
0,3121998671,14,986718,Present,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,2.0,9,Unicorn_Present,RS,278,1.0,8,0.47058823529411764,8.0,0.5294117647058824,0.125,1.0,0.1702127659574468,0.8297872340425532,0.0,RS
0,3121998671,15,986718,Absent,38,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,-64,0,Unicorn_Present,7,3.0,9,Unicorn_Present,RS,214,0.4,26,0.3076923076923077,26.0,0.6923076923076923,0.40625,1.0,0.47058823529411764,0.5294117647058824,0.0,RS
0,3121998671,16,986718,Present,38,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,14,18,Unicorn_Present,7,4.0,9,Unicorn_Present,RS,228,0.8875,26,1.0,48.0,1.0,0.46875,0.4,0.3076923076923077,0.6923076923076923,0.0,DOWN
0,3121998671,17,986718,Present,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,4.0,3,Unicorn_Present,DOWN,260,1.0,3,0.0,6.0,0.075,0.09375,0.8875,1.0,1.0,18.0,DOWN
0,3121998671,18,986718,Present,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,7,2.0,3,Unicorn_Present,DOWN,291,0.99375,10,0.3,18.0,0.3,0.265625,1.0,0.0,0.075,0.0,DOWN
0,3121998671,19,986718,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-85,21,Unicorn_Present,4,1.0,3,Unicorn_Absent,DOWN,206,0.26875,32,0.3125,52.0,0.09298780487804878,0.484375,0.99375,0.3,0.3,1.0,ALL
0,3121998671,20,986718,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,223,0.90625,64,0.5,64.0,0.30851063829787234,0.765625,0.26875,0.3125,0.09298780487804878,21.0,OUT
0,3121998671,21,986718,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,249,0.9625,28,0.4375,37.0,0.5625,0.484375,0.90625,0.5,0.30851063829787234,15.0,LEFT
0,3121998671,22,986718,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-69,5,Unicorn_Present,5,2.0,5,Unicorn_Present,LEFT,180,0.36875,32,0.30434782608695654,42.0,0.6956521739130435,0.578125,0.9625,0.4375,0.5625,6.0,IN
0,3121998671,23,986718,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-73,9,Unicorn_Present,3,7.0,7,Unicorn_Absent,IN,107,0.34375,36,0.36,42.0,0.64,0.515625,0.36875,0.30434782608695654,0.6956521739130435,5.0,LEFT
0,3121998671,24,986718,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,139,1.0,32,0.36,32.0,0.36,0.5,0.34375,0.36,0.64,9.0,LEFT
0,3121998671,25,986718,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,171,1.0,32,1.0,32.0,0.0,0.5,1.0,0.36,0.36,0.0,LEFT
0,3121998671,26,986718,Present,20,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,4.0,5,Unicorn_Present,LEFT,203,1.0,20,0.625,20.0,0.375,0.3125,1.0,1.0,0.0,0.0,LEFT
0,3121998671,27,986718,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Present,7,5.0,5,Unicorn_Absent,LEFT,139,0.4,32,0.625,32.0,0.375,0.5,1.0,0.625,0.375,0.0,DOWN
0,3121998671,28,986718,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,150,0.86875,32,0.3333333333333333,49.0,0.3333333333333333,0.4375,0.4,0.625,0.375,0.0,RS
0,3121998671,29,986718,Absent,30,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,15,17,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,165,0.89375,25,0.35714285714285715,46.0,0.6428571428571428,0.453125,0.86875,0.3333333333333333,0.3333333333333333,21.0,RS
0,3121998671,30,986718,Absent,53,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,11,21,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,176,0.86875,37,0.2653061224489796,54.0,0.7346938775510203,0.515625,0.89375,0.35714285714285715,0.6428571428571428,17.0,DOWN
0,3121998671,31,986718,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,192,0.9,32,0.35294117647058826,42.0,0.019607843137254943,0.40625,0.86875,0.2653061224489796,0.7346938775510203,21.0,RS
0,3121998671,32,986718,Present,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,0,Unicorn_Present,5,5.0,9,Unicorn_Absent,RS,224,1.0,5,0.05714285714285714,11.0,0.02488479262672811,0.171875,0.9,0.35294117647058826,0.019607843137254943,16.0,RS
0,3121998671,33,986718,Absent,56,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,245,0.93125,39,0.1282051282051282,45.0,0.1282051282051282,0.53125,1.0,0.05714285714285714,0.02488479262672811,0.0,RS
0,3121998671,34,986718,Present,13,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,29,3,Unicorn_Present,5,1.0,9,Unicorn_Present,RS,274,0.98125,13,0.3333333333333333,24.0,0.22619047619047616,0.328125,0.93125,0.1282051282051282,0.1282051282051282,11.0,UP
0,3121998671,35,986718,Present,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Present,3,2.0,4,Unicorn_Present,UP,303,0.98125,20,0.13793103448275862,35.0,0.034482758620689655,0.5,0.98125,0.3333333333333333,0.22619047619047616,3.0,IN
0,3121998671,36,986718,Present,5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,1.0,7,Unicorn_Present,IN,335,1.0,5,0.25,10.0,0.15476190476190477,0.15625,0.98125,0.13793103448275862,0.034482758620689655,3.0,IN
0,3121998671,37,986718,Present,33,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,6.0,7,Unicorn_Present,IN,367,1.0,33,0.15151515151515152,61.0,0.027056277056277056,0.953125,1.0,0.25,0.15476190476190477,0.0,IN
0,3121998671,38,986718,Present,7,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,0.0,7,Unicorn_Present,IN,399,1.0,7,0.21212121212121213,15.0,0.07359307359307357,0.234375,1.0,0.15151515151515152,0.027056277056277056,0.0,IN
0,3121998671,39,986718,Present,23,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,7.0,7,Unicorn_Present,IN,431,1.0,23,0.30434782608695654,47.0,0.028985507246376774,0.734375,1.0,0.21212121212121213,0.07359307359307357,0.0,IN
0,3121998671,40,986718,Present,4,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,0.0,7,Unicorn_Present,IN,463,1.0,4,0.17391304347826086,9.0,0.03442028985507248,0.140625,1.0,0.30434782608695654,0.028985507246376774,0.0,IN
0,3121998671,41,986718,Present,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,0.0,7,Unicorn_Present,IN,495,1.0,1,0.25,3.0,0.15000000000000002,0.046875,1.0,0.17391304347826086,0.03442028985507248,0.0,IN
0,3121998671,42,986718,Present,21,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,7.0,7,Unicorn_Absent,IN,527,1.0,21,0.047619047619047616,43.0,0.043290043290043295,0.671875,1.0,0.25,0.15000000000000002,0.0,IN
0,3121998671,43,986718,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,559,1.0,36,0.5833333333333334,64.0,0.20238095238095233,1.0,1.0,0.047619047619047616,0.043290043290043295,0.0,IN
0,3121998671,44,986718,Present,25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,5.0,7,Unicorn_Present,IN,591,1.0,25,0.6944444444444444,50.0,0.19841269841269848,0.78125,1.0,0.5833333333333334,0.20238095238095233,0.0,IN
0,3121998671,45,986718,Present,24,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,7.0,7,Unicorn_Absent,IN,623,1.0,24,0.96,49.0,0.040000000000000036,0.765625,1.0,0.6944444444444444,0.19841269841269848,0.0,IN
0,3121998671,46,986718,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,655,1.0,36,0.6666666666666666,64.0,0.22619047619047628,1.0,1.0,0.96,0.040000000000000036,0.0,IN
0,3121998671,47,986718,Present,12,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,2.0,7,Unicorn_Absent,IN,687,1.0,12,0.3333333333333333,24.0,0.09523809523809523,0.375,1.0,0.6666666666666666,0.22619047619047628,0.0,IN
0,3121998671,48,986718,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,719,1.0,36,0.3333333333333333,64.0,0.09523809523809523,1.0,1.0,0.3333333333333333,0.09523809523809523,0.0,IN
0,3121998671,49,986718,Present,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,1.0,7,Unicorn_Absent,IN,751,1.0,3,0.08333333333333333,6.0,0.023809523809523808,0.09375,1.0,0.3333333333333333,0.09523809523809523,0.0,IN
0,3121998671,50,986718,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,783,1.0,36,0.08333333333333333,64.0,0.023809523809523808,1.0,1.0,0.08333333333333333,0.023809523809523808,0.0,IN
0,3121998671,51,986718,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,815,1.0,36,1.0,64.0,0.0,1.0,1.0,0.08333333333333333,0.023809523809523808,0.0,IN
0,3121998671,52,986718,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,847,1.0,36,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,IN
0,3121998671,53,986718,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,879,1.0,36,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,IN
0,3121998671,54,986718,Present,6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,1.0,7,Unicorn_Present,IN,911,1.0,6,0.16666666666666666,12.0,0.047619047619047616,0.1875,1.0,1.0,0.0,0.0,RIGHT
0,3121998671,55,986718,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-78,14,Unicorn_Present,1,1.0,6,Unicorn_Present,RIGHT,833,0.3125,32,0.08571428571428572,46.0,0.12857142857142856,0.5,1.0,0.16666666666666666,0.047619047619047616,0.0,ALL
