index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo
0,9200682961,58,829615,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,3.0,2,Unicorn_Absent,NOTHING,652,1.0,0,1.0,16.0,0.9583333333333334,0.25,1.0,1.0,0.0,0.0,NOTHING
0,9200682961,59,829615,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,684,1.0,0,1.0,27.0,0.40740740740740744,0.421875,1.0,1.0,0.9583333333333334,0.0,
0,9200682961,2,920069,Present,20,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,4.0,5,Unicorn_Present,LEFT,53,1.0,20,0.19444444444444445,20.0,0.19444444444444445,0.3125,,,,,LEFT
0,9200682961,3,920069,Present,29,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,7.0,5,Unicorn_Absent,LEFT,85,1.0,29,0.6896551724137931,29.0,0.31034482758620685,0.453125,1.0,0.19444444444444445,0.19444444444444445,0.0,LEFT
0,9200682961,4,920069,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,117,1.0,32,0.90625,32.0,0.09375,0.5,1.0,0.6896551724137931,0.31034482758620685,0.0,LEFT
0,9200682961,5,920069,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,149,1.0,32,1.0,32.0,0.0,0.5,1.0,0.90625,0.09375,0.0,LEFT
0,9200682961,6,920069,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,181,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,LEFT
0,9200682961,7,920069,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Present,6,4.0,5,Unicorn_Absent,LEFT,117,0.4,32,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,RS
0,9200682961,8,920069,Absent,22,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,145,0.975,20,0.2682926829268293,30.0,0.2682926829268293,0.40625,0.4,1.0,0.0,0.0,OUT
0,9200682961,9,920069,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,29,3,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,174,0.98125,28,0.2,39.0,0.8,0.5625,0.975,0.2682926829268293,0.2682926829268293,4.0,ALL
0,9200682961,10,920069,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,174,0.8,64,0.4375,64.0,0.22697368421052633,0.5,0.98125,0.2,0.8,3.0,RS
0,9200682961,11,920069,Absent,61,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,186,0.875,40,0.625,56.0,0.265,0.5625,0.8,0.4375,0.22697368421052633,32.0,RS
0,9200682961,12,920069,Absent,60,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,198,0.875,40,0.40350877192982454,52.0,0.04350877192982455,0.5,0.875,0.625,0.265,20.0,RS
0,9200682961,13,920069,Absent,60,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,-8,40,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,190,0.75,40,1.0,64.0,0.5,0.375,0.875,0.40350877192982454,0.04350877192982455,20.0,RS
0,9200682961,14,920069,Absent,21,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,209,0.91875,20,0.25,39.0,0.25,0.40625,0.75,1.0,0.5,40.0,IN
0,9200682961,15,920069,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,241,1.0,36,0.3333333333333333,36.0,0.3333333333333333,0.5625,0.91875,0.25,0.25,13.0,IN
0,9200682961,16,920069,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,0,2.0,7,Unicorn_Present,IN,177,0.4,36,1.0,36.0,0.0,0.5625,1.0,0.3333333333333333,0.3333333333333333,0.0,RS
0,9200682961,17,920069,Absent,28,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,-76,12,Unicorn_Present,0,5.0,0,Unicorn_Absent,RS,101,0.325,20,0.2727272727272727,40.0,0.2727272727272727,0.4375,0.4,1.0,0.0,0.0,RS
0,9200682961,18,920069,Absent,28,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,128,0.96875,20,1.0,28.0,0.75,0.359375,0.325,0.2727272727272727,0.2727272727272727,12.0,RS
0,9200682961,19,920069,Present,23,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Present,3,3.0,0,Unicorn_Absent,RS,157,0.98125,21,0.17142857142857143,31.0,0.8285714285714285,0.4375,0.96875,1.0,0.75,5.0,RS
0,9200682961,20,920069,Absent,40,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,174,0.90625,35,0.6,48.0,0.31875,0.515625,0.98125,0.17142857142857143,0.8285714285714285,3.0,RS
0,9200682961,21,920069,Present,24,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,24,8,Unicorn_Present,1,0.0,0,Unicorn_Absent,RS,198,0.95,22,0.6285714285714286,35.0,0.37216117216117217,0.421875,0.90625,0.6,0.31875,15.0,ALL
0,9200682961,22,920069,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,199,0.80625,64,0.34375,64.0,0.33366935483870963,0.515625,0.95,0.6285714285714286,0.37216117216117217,8.0,RS
0,9200682961,23,920069,Absent,62,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,231,1.0,39,0.609375,39.0,0.609375,0.609375,0.80625,0.34375,0.33366935483870963,31.0,RS
0,9200682961,24,920069,Present,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,32,0,Unicorn_Present,0,5.0,0,Unicorn_Absent,RS,263,1.0,16,0.27906976744186046,16.0,0.7209302325581395,0.25,1.0,0.609375,0.609375,0.0,RS
0,9200682961,25,920069,Absent,62,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,295,1.0,39,0.41025641025641024,39.0,0.5897435897435898,0.609375,1.0,0.27906976744186046,0.7209302325581395,0.0,RS
0,9200682961,26,920069,Absent,29,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,327,1.0,21,0.22448979591836735,21.0,0.7755102040816326,0.328125,1.0,0.41025641025641024,0.5897435897435898,0.0,RS
0,9200682961,27,920069,Absent,29,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-64,0,Unicorn_Present,0,2.0,0,Unicorn_Present,RS,263,0.4,21,1.0,21.0,0.0,0.328125,1.0,0.22448979591836735,0.7755102040816326,0.0,LEFT
0,9200682961,28,920069,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-68,4,Unicorn_Present,7,2.0,5,Unicorn_Absent,LEFT,195,0.375,32,0.2926829268292683,39.0,0.2926829268292683,0.546875,0.4,1.0,0.0,0.0,LEFT
0,9200682961,29,920069,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,195,0.8,32,1.0,64.0,0.828125,0.5,0.375,0.2926829268292683,0.2926829268292683,4.0,RS
0,9200682961,30,920069,Absent,18,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,-69,5,Unicorn_Present,2,4.0,0,Unicorn_Absent,RS,126,0.36875,17,0.225,34.0,0.11875,0.453125,0.8,1.0,0.828125,32.0,LEFT
0,9200682961,31,920069,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,148,0.9375,32,0.225,44.0,0.775,0.53125,0.36875,0.225,0.11875,5.0,RIGHT
0,9200682961,32,920069,Present,28,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,20,12,Unicorn_Present,3,3.0,6,Unicorn_Present,RIGHT,168,0.925,28,0.0,44.0,0.21951219512195122,0.5,0.9375,0.225,0.775,10.0,RIGHT
0,9200682961,33,920069,Present,26,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Present,5,6.0,6,Unicorn_Absent,RIGHT,188,0.925,26,0.9285714285714286,39.0,0.5338345864661654,0.421875,0.925,0.0,0.21951219512195122,12.0,NOTHING
0,9200682961,34,920069,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,220,1.0,0,0.0,28.0,0.0,0.4375,0.925,0.9285714285714286,0.5338345864661654,12.0,NOTHING
0,9200682961,35,920069,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,6.0,2,Unicorn_Present,NOTHING,156,0.4,0,1.0,28.0,0.0,0.4375,1.0,0.0,0.0,0.0,RS
0,9200682961,36,920069,Present,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,4.0,0,Unicorn_Present,RS,188,1.0,3,0.0,6.0,0.03333333333333333,0.09375,0.4,1.0,0.0,0.0,RS
0,9200682961,37,920069,Present,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,5,Unicorn_Present,6,7.0,0,Unicorn_Absent,RS,215,0.96875,10,0.0,36.0,0.0967741935483871,0.484375,1.0,0.0,0.03333333333333333,0.0,IN
0,9200682961,38,920069,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,230,0.89375,36,0.12195121951219512,50.0,0.19719771665801766,0.515625,0.96875,0.0,0.0967741935483871,5.0,RS
0,9200682961,39,920069,Absent,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,262,1.0,9,0.0975609756097561,24.0,0.02439024390243902,0.375,0.89375,0.12195121951219512,0.19719771665801766,17.0,RS
0,9200682961,40,920069,Present,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,32,0,Unicorn_Present,6,5.0,0,Unicorn_Absent,RS,294,1.0,6,0.6666666666666666,11.0,0.3333333333333333,0.171875,1.0,0.0975609756097561,0.02439024390243902,0.0,RS
0,9200682961,41,920069,Absent,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,326,1.0,9,0.6666666666666666,24.0,0.3333333333333333,0.375,1.0,0.6666666666666666,0.3333333333333333,0.0,RS
0,9200682961,42,920069,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,358,1.0,4,0.0,19.0,1.0,0.296875,1.0,0.6666666666666666,0.3333333333333333,0.0,RS
0,9200682961,43,920069,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,0,1.0,0,Unicorn_Absent,RS,294,0.4,4,1.0,19.0,0.0,0.296875,1.0,0.0,1.0,0.0,RS
0,9200682961,44,920069,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,324,0.9875,4,1.0,34.0,0.8809523809523809,0.5,0.4,1.0,0.0,0.0,OUT
0,9200682961,45,920069,Present,15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,4.0,8,Unicorn_Absent,OUT,356,1.0,15,0.1875,27.0,0.059294871794871806,0.421875,0.9875,1.0,0.8809523809523809,2.0,OUT
0,9200682961,46,920069,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,376,0.925,28,0.5357142857142857,47.0,0.3412698412698413,0.546875,1.0,0.1875,0.059294871794871806,0.0,RS
0,9200682961,47,920069,Absent,19,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,400,0.95,15,0.22857142857142856,38.0,0.7714285714285715,0.46875,0.925,0.5357142857142857,0.3412698412698413,12.0,RS
0,9200682961,48,920069,Present,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Present,5,4.0,0,Unicorn_Absent,RS,428,0.975,14,0.03571428571428571,25.0,0.4481566820276498,0.328125,0.95,0.22857142857142856,0.7714285714285715,8.0,NOTHING
0,9200682961,49,920069,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,460,1.0,0,0.0,0.0,0.0,0.0,0.975,0.03571428571428571,0.4481566820276498,4.0,RS
0,9200682961,50,920069,Absent,58,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,-64,0,Unicorn_Present,7,2.0,0,Unicorn_Absent,RS,396,0.4,38,0.0,38.0,1.0,0.59375,1.0,0.0,0.0,0.0,RS
0,9200682961,51,920069,Absent,58,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,428,1.0,38,1.0,38.0,0.0,0.59375,0.4,0.0,1.0,0.0,RS
0,9200682961,52,920069,Absent,58,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,460,1.0,38,1.0,38.0,0.0,0.59375,1.0,1.0,0.0,0.0,RS
0,9200682961,53,920069,Absent,61,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,492,1.0,42,0.45454545454545453,42.0,0.5454545454545454,0.65625,1.0,1.0,0.0,0.0,RS
0,9200682961,54,920069,Absent,61,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,524,1.0,42,1.0,42.0,0.0,0.65625,1.0,0.45454545454545453,0.5454545454545454,0.0,RS
0,9200682961,55,920069,Absent,61,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,556,1.0,42,1.0,42.0,0.0,0.65625,1.0,1.0,0.0,0.0,RS
0,9200682961,56,920069,Absent,9,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,588,1.0,9,0.21428571428571427,9.0,0.7857142857142857,0.140625,1.0,1.0,0.0,0.0,RS
