Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1148115241,11,114815,Absent,29,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,256,0.9375,3.0,RS,19,0.25,35,0.0064102564102563875,0.4375,29.0,0.98125,0.18604651162790697,0.10416666666666669,RS,RS,RS
1148115241,12,114815,Present,12,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,29,7,Unicorn_Present,7,3.0,0,Unicorn_Present,285,0.98125,10.0,RS,32,0.18604651162790697,43,0.05637773079633546,0.5625,22.0,0.9375,0.25,0.0064102564102563875,RS,RS,RS
1148115241,13,114815,Present,6,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,32,9,Unicorn_Present,5,7.0,0,Unicorn_Present,317,1.0,3.0,RS,28,0.25,41,0.19736842105263158,0.5,29.0,0.98125,0.15384615384615385,0.05637773079633546,RS,RS,RS
1148115241,14,114815,Absent,38,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,-70,6,Unicorn_Present,1,2.0,0,Unicorn_Present,247,0.3625,0.0,RS,17,0.15384615384615385,35,0.05668016194331982,0.453125,32.0,1.0,0.22580645161290322,0.19736842105263158,RS,RS,RS
1148115241,15,114815,Absent,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,-74,8,Unicorn_Present,2,3.0,0,Unicorn_Present,173,0.3375,6.0,RS,21,0.22580645161290322,37,0.08294930875576037,0.453125,-70.0,0.3625,0.18421052631578946,0.05668016194331982,RS,RS,RS
1148115241,16,114815,Present,23,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,27,10,Unicorn_Present,4,6.0,0,Unicorn_Present,200,0.96875,10.0,RS,24,0.18421052631578946,39,0.04078947368421054,0.453125,-74.0,0.3375,0.21621621621621623,0.08294930875576037,RS,RS,RS
1148115241,17,114815,Absent,20,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,-70,8,Unicorn_Present,3,5.0,0,Unicorn_Present,130,0.3625,5.0,RS,21,0.21621621621621623,33,0.0,0.390625,27.0,0.96875,0.20512820512820512,0.04078947368421054,RS,RS,RS
1148115241,18,114815,Present,4,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,32,8,Unicorn_Present,5,4.0,0,Unicorn_Absent,162,1.0,6.0,RS,26,0.20512820512820512,39,0.03369963369963369,0.484375,-70.0,0.3625,0.17777777777777778,0.0,RS,RS,RS
1148115241,19,114815,Absent,33,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,25,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,187,0.95625,0.0,RS,27,0.17777777777777778,41,0.016666666666666663,0.515625,32.0,1.0,0.22727272727272727,0.03369963369963369,RS,RS,RS
1148115241,20,114815,Absent,39,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,208,0.93125,7.0,RS,27,0.22727272727272727,45,0.012987012987012991,0.53125,25.0,0.95625,0.425,0.016666666666666663,RS,RS,RS
1148115241,21,114815,Absent,44,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,15,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,223,0.89375,11.0,RS,30,0.425,42,0.15227272727272728,0.421875,21.0,0.93125,0.3333333333333333,0.012987012987012991,RS,RS,RS
1148115241,22,114815,Absent,36,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,245,0.9375,17.0,RS,30,0.3333333333333333,42,0.045045045045045085,0.46875,15.0,0.89375,0.25,0.15227272727272728,RS,RS,RS
1148115241,23,114815,Absent,27,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,265,0.925,10.0,RS,25,0.25,42,0.08333333333333334,0.53125,22.0,0.9375,0.3,0.045045045045045085,RS,RS,RS
1148115241,24,114815,Absent,22,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,-66,10,Unicorn_Present,5,5.0,0,Unicorn_Absent,199,0.3875,12.0,RS,27,0.3,42,0.0888888888888889,0.5,20.0,0.925,0.2857142857142857,0.08333333333333334,RS,RS,RS
1148115241,25,114815,Absent,39,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,220,0.93125,2.0,RS,27,0.2857142857142857,35,0.057142857142857134,0.390625,-66.0,0.3875,0.14634146341463414,0.0888888888888889,RS,RS,RS
1148115241,26,114815,Absent,42,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-76,10,Unicorn_Present,7,4.0,0,Unicorn_Present,144,0.325,11.0,RS,20,0.14634146341463414,39,0.12392880685563615,0.453125,21.0,0.93125,0.2,0.057142857142857134,RS,RS,RS
1148115241,27,114815,Present,14,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,31,9,Unicorn_Present,7,6.0,0,Unicorn_Present,175,0.99375,12.0,RS,22,0.2,36,0.03809523809523807,0.421875,-76.0,0.325,0.23529411764705882,0.12392880685563615,RS,RS,RS
1148115241,28,114815,Present,21,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,29,7,Unicorn_Present,5,0.0,0,Unicorn_Present,204,0.98125,1.0,RS,20,0.23529411764705882,35,0.05108359133126936,0.4375,31.0,0.99375,0.2647058823529412,0.03809523809523807,RS,RS,RS
1148115241,29,114815,Absent,20,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,-75,8,Unicorn_Present,0,4.0,0,Unicorn_Present,129,0.33125,3.0,RS,23,0.2647058823529412,40,0.027863777089783298,0.5,29.0,0.98125,0.2702702702702703,0.05108359133126936,RS,RS,RS
1148115241,30,114815,Present,14,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,30,7,Unicorn_Present,1,4.0,0,Unicorn_Present,159,0.9875,11.0,RS,24,0.2702702702702703,44,0.09815078236130864,0.578125,-75.0,0.33125,0.21052631578947367,0.027863777089783298,RS,RS,RS
1148115241,31,114815,Absent,31,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-71,7,Unicorn_Present,2,4.0,0,Unicorn_Present,88,0.35625,2.0,RS,22,0.21052631578947367,39,0.06447368421052635,0.5,30.0,0.9875,0.2857142857142857,0.09815078236130864,RS,RS,RS
1148115241,32,114815,Absent,50,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,-74,13,Unicorn_Present,1,6.0,0,Unicorn_Present,14,0.3375,7.0,RS,23,0.2857142857142857,40,0.029900332225913595,0.421875,-71.0,0.35625,0.17073170731707318,0.06447368421052635,RS,RS,RS
1148115241,33,114815,Present,8,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,29,11,Unicorn_Present,5,5.0,0,Unicorn_Present,43,0.98125,10.0,RS,25,0.17073170731707318,41,0.09593495934959348,0.46875,-74.0,0.3375,0.21951219512195122,0.029900332225913595,RS,RS,RS
1148115241,34,114815,Present,4,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,31,11,Unicorn_Present,3,0.0,0,Unicorn_Absent,74,0.99375,3.0,RS,25,0.21951219512195122,38,0.02439024390243902,0.421875,29.0,0.98125,0.3076923076923077,0.09593495934959348,RS,RS,RS
1148115241,35,114815,Absent,24,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,96,0.9375,1.0,RS,26,0.3076923076923077,39,0.07692307692307693,0.4375,31.0,0.99375,0.20930232558139536,0.02439024390243902,RS,RS,RS
1148115241,36,114815,Absent,31,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,119,0.94375,10.0,RS,26,0.20930232558139536,41,0.004174120453190239,0.515625,22.0,0.9375,0.2564102564102564,0.07692307692307693,RS,RS,RS
1148115241,37,114815,Present,35,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,20,6,Unicorn_Present,7,0.0,0,Unicorn_Present,139,0.925,9.0,RS,23,0.2564102564102564,36,0.09842845326716299,0.46875,23.0,0.94375,0.20512820512820512,0.004174120453190239,RS,RS,RS
1148115241,38,114815,Present,2,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,32,10,Unicorn_Present,2,1.0,0,Unicorn_Present,171,1.0,12.0,RS,24,0.20512820512820512,39,0.07692307692307693,0.453125,20.0,0.925,0.16216216216216217,0.09842845326716299,RS,RS,RS
1148115241,39,114815,Present,14,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,30,12,Unicorn_Present,0,5.0,0,Unicorn_Present,201,0.9875,0.0,RS,19,0.16216216216216217,39,0.16341923318667506,0.421875,32.0,1.0,0.2631578947368421,0.07692307692307693,RS,RS,RS
1148115241,40,114815,Present,30,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,23,10,Unicorn_Present,7,6.0,0,Unicorn_Present,224,0.94375,2.0,RS,29,0.2631578947368421,43,0.03916768665850673,0.515625,30.0,0.9875,0.2,0.16341923318667506,RS,RS,RS
1148115241,41,114815,Present,4,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,32,6,Unicorn_Present,1,4.0,0,Unicorn_Present,256,1.0,9.0,RS,19,0.2,40,0.04390243902439023,0.53125,23.0,0.94375,0.25,0.03916768665850673,RS,RS,RS
1148115241,42,114815,Present,7,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,32,10,Unicorn_Present,0,5.0,0,Unicorn_Absent,288,1.0,0.0,RS,26,0.25,38,0.07432432432432434,0.4375,32.0,1.0,0.3157894736842105,0.04390243902439023,RS,RS,RS
1148115241,43,114815,Absent,47,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,19,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,307,0.91875,0.0,RS,24,0.3157894736842105,40,0.05263157894736842,0.46875,32.0,1.0,0.3076923076923077,0.07432432432432434,RS,RS,RS
1148115241,44,114815,Absent,31,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,-76,13,Unicorn_Present,4,5.0,0,Unicorn_Present,231,0.325,13.0,RS,27,0.3076923076923077,42,0.051878354203935606,0.453125,19.0,0.91875,0.16666666666666666,0.05263157894736842,RS,RS,RS
1148115241,45,114815,Absent,20,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,-73,7,Unicorn_Present,1,2.0,0,Unicorn_Absent,158,0.34375,12.0,RS,22,0.16666666666666666,35,0.06410256410256412,0.4375,-76.0,0.325,0.2894736842105263,0.051878354203935606,RS,RS,RS
1148115241,46,114815,Absent,16,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,24,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,182,0.95,9.0,RS,27,0.2894736842105263,42,0.11447368421052634,0.46875,-73.0,0.34375,0.125,0.06410256410256412,RS,RS,RS
1148115241,47,114815,Absent,29,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,203,0.93125,8.0,RS,27,0.125,40,0.09451219512195122,0.46875,24.0,0.95,0.26666666666666666,0.11447368421052634,RS,RS,RS
1148115241,48,114815,Absent,28,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,-74,10,Unicorn_Present,3,1.0,0,Unicorn_Absent,129,0.3375,11.0,RS,30,0.26666666666666666,43,0.023423423423423406,0.515625,21.0,0.93125,0.2222222222222222,0.09451219512195122,RS,RS,RS
1148115241,49,114815,Absent,34,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,18,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,147,0.9125,10.0,RS,25,0.2222222222222222,39,0.07588075880758807,0.453125,-74.0,0.3375,0.20930232558139536,0.023423423423423406,RS,RS,RS
1148115241,50,114815,Present,39,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,25,11,Unicorn_Present,4,3.0,0,Unicorn_Absent,172,0.95625,14.0,RS,27,0.20930232558139536,40,0.021466905187835422,0.453125,18.0,0.9125,0.20454545454545456,0.07588075880758807,RS,RS,RS
1148115241,51,114815,Absent,34,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,192,0.925,7.0,RS,26,0.20454545454545456,39,0.09275184275184276,0.4375,25.0,0.95625,0.2,0.021466905187835422,RS,RS,RS
1148115241,52,114815,Absent,32,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,-69,6,Unicorn_Present,5,6.0,0,Unicorn_Absent,123,0.36875,12.0,RS,22,0.2,40,0.03076923076923077,0.53125,20.0,0.925,0.16279069767441862,0.09275184275184276,RS,RS,RS
1148115241,53,114815,Absent,23,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,27,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,150,0.96875,5.0,RS,28,0.16279069767441862,41,0.12292358803986708,0.375,-69.0,0.36875,0.3076923076923077,0.03076923076923077,RS,RS,RS
