Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
2591415098,26,150980,Absent,42,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,-80,8,Unicorn_Present,7,4.0,9,Unicorn_Present,-488,0.3,23.0,RS,25,0.2,41,0.023529411764705882,0.515625,9.0,0.85625,0.17391304347826086,0.10177865612648218,RS,RS,IN
2591415098,27,150980,Present,48,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,12,13,Unicorn_Present,2,3.0,9,Unicorn_Absent,-476,0.875,16.0,RS,29,0.17391304347826086,46,0.0533596837944664,0.515625,-80.0,0.3,0.22641509433962265,0.023529411764705882,RS,IN,OUT
2591415098,28,150980,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,17,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,-463,0.88125,20.0,IN,36,0.22641509433962265,45,0.10691823899371067,0.4375,12.0,0.875,0.0,0.0533596837944664,RS,OUT,RS
2591415098,29,150980,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14,13,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,-449,0.8875,19.0,OUT,28,0.0,37,0.17073170731707318,0.375,13.0,0.88125,0.24444444444444444,0.10691823899371067,IN,RS,OUT
2591415098,30,150980,Absent,46,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,-83,17,Unicorn_Present,0,5.0,9,Unicorn_Absent,-532,0.28125,18.0,RS,28,0.24444444444444444,47,0.060770975056689325,0.46875,14.0,0.8875,0.24444444444444444,0.17073170731707318,OUT,OUT,RS
2591415098,31,150980,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,-513,0.91875,19.0,OUT,28,0.24444444444444444,46,0.11555555555555555,0.5,-83.0,0.28125,0.15217391304347827,0.060770975056689325,RS,RS,IN
2591415098,32,150980,Absent,54,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,7,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,-506,0.84375,13.0,RS,25,0.15217391304347827,42,0.1432806324110672,0.53125,19.0,0.91875,0.4186046511627907,0.11555555555555555,OUT,IN,RS
2591415098,33,150980,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,-495,0.86875,25.0,IN,36,0.4186046511627907,47,0.13289036544850502,0.453125,7.0,0.84375,0.26,0.1432806324110672,RS,RS,RS
2591415098,34,150980,Absent,47,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,-83,13,Unicorn_Present,7,5.0,9,Unicorn_Absent,-578,0.28125,21.0,RS,27,0.26,50,0.12297872340425531,0.578125,11.0,0.86875,0.35,0.13289036544850502,IN,RS,IN
2591415098,35,150980,Absent,46,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,14,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,-564,0.8875,19.0,RS,27,0.35,40,0.02777777777777779,0.421875,-83.0,0.28125,0.4,0.12297872340425531,RS,IN,OUT
