Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
962578594,20,9625,Present,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,19,Unicorn_Present,3,2.0,1,Unicorn_Present,74,1.0,0.0,ALL,64,0.375,64,0.1527777777777778,0.703125,32.0,1.0,1.0,0.017857142857142905,RS,ALL,RS
962578594,21,9625,Present,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,25,Unicorn_Present,5,4.0,1,Unicorn_Present,91,0.90625,0.0,ALL,64,1.0,64,0.8717948717948718,0.609375,32.0,1.0,0.46875,0.1527777777777778,ALL,RS,RS
962578594,22,9625,Present,25,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,28,14,Unicorn_Present,1,0.0,0,Unicorn_Absent,119,0.975,15.0,RS,30,0.46875,41,0.33238636363636365,0.421875,17.0,0.90625,0.29545454545454547,0.8717948717948718,ALL,RS,RS
962578594,23,9625,Absent,51,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,14,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,133,0.8875,4.0,RS,27,0.29545454545454547,36,0.11596736596736598,0.375,28.0,0.975,0.1951219512195122,0.33238636363636365,RS,RS,RS
962578594,24,9625,Absent,42,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,15,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,148,0.89375,18.0,RS,22,0.1951219512195122,35,0.020121951219512213,0.34375,14.0,0.8875,0.21875,0.11596736596736598,RS,RS,RS
962578594,25,9625,Absent,50,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,-79,8,Unicorn_Present,3,1.0,0,Unicorn_Absent,69,0.30625,17.0,RS,17,0.21875,36,0.14022435897435898,0.4375,15.0,0.89375,0.26666666666666666,0.020121951219512213,RS,RS,RS
962578594,26,9625,Absent,45,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,17,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,86,0.90625,15.0,RS,21,0.26666666666666666,39,0.0393939393939394,0.46875,-79.0,0.30625,0.2564102564102564,0.14022435897435898,RS,RS,RS
962578594,27,9625,Absent,43,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,12,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,98,0.875,15.0,RS,28,0.2564102564102564,41,0.0005963029218842841,0.421875,17.0,0.90625,0.24390243902439024,0.0393939393939394,RS,RS,RS
962578594,28,9625,Absent,43,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,-82,8,Unicorn_Present,3,1.0,0,Unicorn_Present,16,0.2875,20.0,RS,23,0.24390243902439024,46,0.01696712619300106,0.59375,12.0,0.875,0.1276595744680851,0.0005963029218842841,RS,RS,RS
962578594,29,9625,Present,8,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,31,10,Unicorn_Present,7,5.0,0,Unicorn_Present,47,0.99375,18.0,RS,30,0.1276595744680851,43,0.07234042553191491,0.515625,-82.0,0.2875,0.2619047619047619,0.01696712619300106,RS,RS,RS
962578594,30,9625,Present,3,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,32,12,Unicorn_Present,3,7.0,0,Unicorn_Absent,79,1.0,1.0,RS,23,0.2619047619047619,39,0.013095238095238104,0.421875,31.0,0.99375,0.2564102564102564,0.07234042553191491,RS,RS,IN
962578594,31,9625,Absent,40,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,16,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,95,0.9,0.0,RS,26,0.2564102564102564,44,0.0054945054945055305,0.578125,32.0,1.0,0.24,0.013095238095238104,RS,IN,IN
962578594,32,9625,Present,5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,10,Unicorn_Present,5,1.0,7,Unicorn_Absent,127,1.0,16.0,IN,36,0.24,46,0.010000000000000009,0.5625,16.0,0.9,1.0,0.0054945054945055305,RS,IN,RS
962578594,33,9625,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,123,0.775,0.0,IN,36,1.0,64,0.6875,0.4375,32.0,1.0,0.3333333333333333,0.010000000000000009,IN,RS,RS
962578594,34,9625,Absent,43,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,18,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,141,0.9125,36.0,RS,28,0.3333333333333333,44,0.08854166666666669,0.515625,-4.0,0.775,0.35,0.6875,IN,RS,RS
962578594,35,9625,Present,20,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,28,11,Unicorn_Present,1,5.0,0,Unicorn_Absent,169,0.975,14.0,RS,26,0.35,36,0.08684210526315789,0.390625,18.0,0.9125,0.29545454545454547,0.08854166666666669,RS,RS,RS
962578594,36,9625,Absent,52,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,8,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,177,0.85,4.0,RS,31,0.29545454545454547,46,0.06468531468531469,0.53125,28.0,0.975,0.23809523809523808,0.08684210526315789,RS,RS,RS
962578594,37,9625,Absent,43,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,11,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,188,0.86875,24.0,RS,21,0.23809523809523808,37,0.030197444831591203,0.4375,8.0,0.85,0.18421052631578946,0.06468531468531469,RS,RS,RS
962578594,38,9625,Present,24,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,27,9,Unicorn_Present,4,6.0,0,Unicorn_Absent,215,0.96875,21.0,RS,24,0.18421052631578946,45,0.038011695906432746,0.5625,11.0,0.86875,0.20512820512820512,0.030197444831591203,RS,RS,RS
962578594,39,9625,Absent,46,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,16,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,231,0.9,5.0,RS,23,0.20512820512820512,35,0.004174120453190239,0.390625,27.0,0.96875,0.2564102564102564,0.038011695906432746,RS,RS,RS
962578594,40,9625,Present,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,32,9,Unicorn_Present,4,2.0,0,Unicorn_Present,263,1.0,16.0,RS,26,0.2564102564102564,41,0.045883940620782715,0.5,16.0,0.9,0.2857142857142857,0.004174120453190239,RS,RS,RS
962578594,41,9625,Absent,49,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,-84,11,Unicorn_Present,7,1.0,0,Unicorn_Present,179,0.275,0.0,RS,28,0.2857142857142857,47,0.08571428571428569,0.5625,32.0,1.0,0.25,0.045883940620782715,RS,RS,RS
962578594,42,9625,Absent,39,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-77,7,Unicorn_Present,3,3.0,0,Unicorn_Present,102,0.31875,20.0,RS,27,0.25,46,0.022727272727272707,0.609375,-84.0,0.275,0.3170731707317073,0.08571428571428569,RS,RS,RS
962578594,43,9625,Absent,54,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,-81,7,Unicorn_Present,6,3.0,0,Unicorn_Absent,21,0.29375,13.0,RS,27,0.3170731707317073,41,0.08023106546854944,0.53125,-77.0,0.31875,0.2702702702702703,0.022727272727272707,RS,RS,RS
962578594,44,9625,Absent,45,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,37,0.9,17.0,RS,20,0.2702702702702703,34,0.034976152623211465,0.421875,-81.0,0.29375,0.1794871794871795,0.08023106546854944,RS,RS,RS
962578594,45,9625,Absent,41,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,13,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,50,0.88125,16.0,RS,26,0.1794871794871795,39,0.009702009702009712,0.453125,16.0,0.9,0.2564102564102564,0.034976152623211465,RS,RS,RS
962578594,46,9625,Absent,51,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,17,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,67,0.90625,19.0,RS,23,0.2564102564102564,37,0.16117216117216115,0.4375,13.0,0.88125,0.1951219512195122,0.009702009702009712,RS,RS,RIGHT
962578594,47,9625,Absent,51,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,16,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,83,0.9,15.0,RS,26,0.1951219512195122,37,0.062020905923344916,0.421875,17.0,0.90625,0.3181818181818182,0.16117216117216115,RS,RIGHT,RS
962578594,48,9625,Present,13,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30,13,Unicorn_Present,0,6.0,6,Unicorn_Absent,113,0.9875,16.0,RIGHT,32,0.3181818181818182,42,0.21818181818181817,0.453125,16.0,0.9,0.3902439024390244,0.062020905923344916,RS,RS,RS
962578594,49,9625,Absent,50,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,13,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,126,0.88125,2.0,RS,25,0.3902439024390244,38,0.1680216802168022,0.46875,30.0,0.9875,0.21621621621621623,0.21818181818181817,RIGHT,RS,RS
962578594,50,9625,Absent,45,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,-84,7,Unicorn_Present,2,1.0,0,Unicorn_Present,42,0.275,19.0,RS,20,0.21621621621621623,37,0.03378378378378377,0.46875,13.0,0.88125,0.23076923076923078,0.1680216802168022,RS,RS,RS
962578594,51,9625,Present,6,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,32,14,Unicorn_Present,5,5.0,0,Unicorn_Present,74,1.0,20.0,RS,28,0.23076923076923078,46,0.07155635062611804,0.5,-84.0,0.275,0.2926829268292683,0.03378378378378377,RS,RS,RS
962578594,52,9625,Present,32,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,23,13,Unicorn_Present,2,0.0,0,Unicorn_Absent,97,0.94375,0.0,RS,25,0.2926829268292683,45,0.12036055143160129,0.5,32.0,1.0,0.15,0.07155635062611804,RS,RS,RS
962578594,53,9625,Absent,45,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,14,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,111,0.8875,9.0,RS,21,0.15,41,0.1625,0.484375,23.0,0.94375,0.2571428571428571,0.12036055143160129,RS,RS,RS
