Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1139074080,11,11390,Absent,51,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,17,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,35,0.90625,9.0,RS,20,0.38235294117647056,41,0.16284074605451934,0.546875,23.0,0.94375,0.18421052631578946,0.03564727954971858,RS,RS,RS
1139074080,12,11390,Present,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,32,5,Unicorn_Present,3,4.0,0,Unicorn_Present,67,1.0,15.0,RS,25,0.18421052631578946,43,0.021419828641370847,0.59375,17.0,0.90625,0.28205128205128205,0.16284074605451934,RS,RS,RS
1139074080,13,11390,Absent,52,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,-86,10,Unicorn_Present,1,7.0,0,Unicorn_Present,-19,0.2625,0.0,RS,25,0.28205128205128205,43,0.007051282051282026,0.515625,32.0,1.0,0.27906976744186046,0.021419828641370847,RS,RS,RS
1139074080,14,11390,Present,17,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,29,17,Unicorn_Present,6,6.0,0,Unicorn_Present,10,0.98125,22.0,RS,30,0.27906976744186046,44,0.02375061850569027,0.421875,-86.0,0.2625,0.28205128205128205,0.007051282051282026,RS,RS,RS
1139074080,15,11390,Present,38,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,17,8,Unicorn_Present,6,4.0,0,Unicorn_Absent,27,0.90625,3.0,RS,20,0.28205128205128205,40,0.0005574136008918429,0.5,29.0,0.98125,0.3055555555555556,0.02375061850569027,RS,RS,RS
1139074080,16,11390,Absent,48,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,16,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,43,0.9,15.0,RS,27,0.3055555555555556,45,0.09920634920634919,0.5,17.0,0.90625,0.25,0.0005574136008918429,RS,RS,RS
1139074080,17,11390,Absent,45,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,-77,13,Unicorn_Present,1,4.0,0,Unicorn_Absent,-34,0.31875,16.0,RS,23,0.25,38,0.04591836734693877,0.390625,16.0,0.9,0.2631578947368421,0.09920634920634919,RS,RS,RS
1139074080,18,11390,Absent,45,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,10,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-24,0.8625,13.0,RS,25,0.2631578947368421,42,0.035885167464114825,0.515625,-77.0,0.31875,0.3488372093023256,0.04591836734693877,RS,RS,RS
1139074080,19,11390,Absent,50,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,-82,11,Unicorn_Present,1,3.0,0,Unicorn_Present,-106,0.2875,22.0,RS,33,0.3488372093023256,46,0.21247357293868924,0.546875,10.0,0.8625,0.30434782608695654,0.035885167464114825,RS,RS,RS
1139074080,20,11390,Present,5,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,31,6,Unicorn_Present,5,5.0,0,Unicorn_Absent,-75,0.99375,18.0,RS,27,0.30434782608695654,42,0.08813160987074031,0.5625,-82.0,0.2875,0.29545454545454547,0.21247357293868924,RS,RS,RS
1139074080,21,11390,Absent,49,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,12,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-63,0.875,1.0,RS,30,0.29545454545454547,41,0.03074866310160429,0.46875,31.0,0.99375,0.3023255813953488,0.08813160987074031,RS,RS,RS
1139074080,22,11390,Absent,46,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,16,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-47,0.9,20.0,RS,26,0.3023255813953488,40,0.14443084455324356,0.5,12.0,0.875,0.07894736842105263,0.03074866310160429,RS,RS,RS
1139074080,23,11390,Present,36,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,3,Unicorn_Present,2,2.0,0,Unicorn_Present,-26,0.93125,16.0,RS,15,0.07894736842105263,30,0.0975232198142415,0.421875,16.0,0.9,0.22580645161290322,0.14443084455324356,RS,RS,RS
1139074080,24,11390,Present,13,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31,10,Unicorn_Present,0,6.0,0,Unicorn_Absent,5,0.99375,11.0,RS,23,0.22580645161290322,41,0.04631927212572373,0.484375,21.0,0.93125,0.27906976744186046,0.0975232198142415,RS,RS,OUT
1139074080,25,11390,Absent,51,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,16,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,21,0.9,1.0,RS,32,0.27906976744186046,46,0.07990459153249851,0.546875,31.0,0.99375,0.25,0.04631927212572373,RS,OUT,RS
1139074080,26,11390,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,17,8,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,38,0.90625,16.0,OUT,28,0.25,45,0.08720930232558138,0.578125,16.0,0.9,0.14285714285714285,0.07990459153249851,RS,RS,RS
1139074080,27,11390,Present,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,32,5,Unicorn_Present,3,7.0,0,Unicorn_Absent,70,1.0,15.0,RS,20,0.14285714285714285,37,0.09398496240601503,0.5,17.0,0.90625,0.16216216216216217,0.08720930232558138,OUT,RS,RS
1139074080,28,11390,Absent,41,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,13,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,83,0.88125,0.0,RS,23,0.16216216216216217,40,0.05735003295978905,0.453125,32.0,1.0,0.35135135135135137,0.09398496240601503,RS,RS,RS
1139074080,29,11390,Present,2,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,32,10,Unicorn_Present,4,4.0,0,Unicorn_Present,115,1.0,19.0,RS,27,0.35135135135135137,47,0.06246246246246251,0.578125,13.0,0.88125,0.20930232558139536,0.05735003295978905,RS,RS,RS
1139074080,30,11390,Absent,55,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,-80,6,Unicorn_Present,3,4.0,0,Unicorn_Absent,35,0.3,0.0,RS,25,0.20930232558139536,38,0.04710793082886103,0.5,32.0,1.0,0.13953488372093023,0.06246246246246251,RS,RS,RS
1139074080,31,11390,Absent,47,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,14,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,49,0.8875,16.0,RS,24,0.13953488372093023,39,0.08903654485049833,0.46875,-80.0,0.3,0.225,0.04710793082886103,RS,RS,OUT
1139074080,32,11390,Absent,44,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,14,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,63,0.8875,18.0,RS,25,0.225,43,0.029878048780487804,0.5625,14.0,0.8875,0.358974358974359,0.08903654485049833,RS,OUT,RS
1139074080,33,11390,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,82,0.91875,18.0,OUT,28,0.358974358974359,42,0.09068167604752969,0.453125,14.0,0.8875,0.17073170731707318,0.029878048780487804,RS,RS,RS
1139074080,34,11390,Absent,52,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,9,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,91,0.85625,13.0,RS,20,0.17073170731707318,39,0.016768292682926816,0.4375,19.0,0.91875,0.21212121212121213,0.09068167604752969,OUT,RS,RS
1139074080,35,11390,Present,6,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,32,11,Unicorn_Present,4,4.0,0,Unicorn_Present,123,1.0,23.0,RS,20,0.21212121212121213,30,0.026074700493305153,0.296875,9.0,0.85625,0.17142857142857143,0.016768292682926816,RS,RS,IN
1139074080,36,11390,Present,21,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,27,11,Unicorn_Present,7,1.0,0,Unicorn_Present,150,0.96875,0.0,RS,21,0.17142857142857143,38,0.004761904761904773,0.421875,32.0,1.0,0.32558139534883723,0.026074700493305153,RS,IN,RS
1139074080,37,11390,Present,33,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,12,Unicorn_Present,3,6.0,7,Unicorn_Absent,166,0.9,5.0,IN,36,0.32558139534883723,48,0.17002583979328167,0.5625,27.0,0.96875,0.3111111111111111,0.004761904761904773,RS,RS,RS
1139074080,38,11390,Absent,43,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,17,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,183,0.90625,16.0,RS,23,0.3111111111111111,37,0.09429429429429431,0.359375,16.0,0.9,0.29411764705882354,0.17002583979328167,IN,RS,RS
1139074080,39,11390,Absent,50,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,19,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,202,0.91875,15.0,RS,21,0.29411764705882354,38,0.0496732026143791,0.421875,17.0,0.90625,0.21875,0.09429429429429431,RS,RS,RS
1139074080,40,11390,Present,4,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,32,4,Unicorn_Present,3,0.0,0,Unicorn_Absent,234,1.0,13.0,RS,18,0.21875,34,0.01874999999999999,0.46875,19.0,0.91875,0.21621621621621623,0.0496732026143791,RS,RS,RS
1139074080,41,11390,Absent,52,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,14,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,248,0.8875,0.0,RS,27,0.21621621621621623,39,0.004095004095004101,0.484375,32.0,1.0,0.2647058823529412,0.01874999999999999,RS,RS,RS
1139074080,42,11390,Present,29,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,23,8,Unicorn_Present,0,0.0,0,Unicorn_Absent,271,0.94375,18.0,RS,16,0.2647058823529412,32,0.04248366013071897,0.375,14.0,0.8875,0.19230769230769232,0.004095004095004101,RS,RS,RS
1139074080,43,11390,Absent,52,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,283,0.875,9.0,RS,15,0.19230769230769232,30,0.09340659340659338,0.375,23.0,0.94375,0.1891891891891892,0.04248366013071897,RS,RS,RS
1139074080,44,11390,Present,32,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,22,7,Unicorn_Present,2,3.0,0,Unicorn_Present,305,0.9375,20.0,RS,29,0.1891891891891892,41,0.04633204633204635,0.53125,12.0,0.875,0.11904761904761904,0.09340659340659338,RS,RS,RS
1139074080,45,11390,Absent,49,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-81,5,Unicorn_Present,2,2.0,0,Unicorn_Present,224,0.29375,10.0,RS,18,0.11904761904761904,35,0.019841269841269854,0.46875,22.0,0.9375,0.15384615384615385,0.04633204633204635,RS,RS,RS
1139074080,46,11390,Present,6,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,32,10,Unicorn_Present,1,4.0,0,Unicorn_Present,256,1.0,17.0,RS,27,0.15384615384615385,39,0.10329670329670326,0.453125,-81.0,0.29375,0.16666666666666666,0.019841269841269854,RS,RS,RS
1139074080,47,11390,Present,46,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,13,7,Unicorn_Present,7,3.0,0,Unicorn_Present,269,0.88125,0.0,RS,22,0.16666666666666666,33,0.009803921568627472,0.40625,32.0,1.0,0.2702702702702703,0.10329670329670326,RS,RS,RS
1139074080,48,11390,Present,16,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,30,14,Unicorn_Present,5,2.0,0,Unicorn_Absent,299,0.9875,19.0,RS,25,0.2702702702702703,46,0.02241265655899799,0.5,13.0,0.88125,0.25,0.009803921568627472,RS,RS,RS
1139074080,49,11390,Absent,44,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,17,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,316,0.90625,2.0,RS,25,0.25,38,0.09090909090909088,0.421875,30.0,0.9875,0.23684210526315788,0.02241265655899799,RS,RS,RS
1139074080,50,11390,Absent,57,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,16,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,332,0.9,15.0,RS,22,0.23684210526315788,34,0.04765291607396868,0.40625,17.0,0.90625,0.23076923076923078,0.09090909090909088,RS,RS,RS
1139074080,51,11390,Absent,49,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,17,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,349,0.90625,16.0,RS,26,0.23076923076923078,43,0.06334841628959276,0.5625,16.0,0.9,0.2682926829268293,0.04765291607396868,RS,RS,RS
1139074080,52,11390,Absent,47,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,16,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,365,0.9,15.0,RS,26,0.2682926829268293,40,0.08305866842452209,0.4375,17.0,0.90625,0.13157894736842105,0.06334841628959276,RS,RS,RS
1139074080,53,11390,Present,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,32,5,Unicorn_Present,7,6.0,0,Unicorn_Absent,397,1.0,16.0,RS,17,0.13157894736842105,37,0.17611336032388666,0.5,16.0,0.9,0.07894736842105263,0.08305866842452209,RS,RS,OUT
