Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
173149696,11,9696,Absent,46,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,11,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,67,0.86875,20.0,RS,18,0.1794871794871795,35,0.07051282051282051,0.46875,12.0,0.875,0.19444444444444445,0.094859241126071,RS,RS,RS
173149696,12,9696,Present,35,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,22,15,Unicorn_Present,4,4.0,9,Unicorn_Absent,89,0.9375,21.0,RS,25,0.19444444444444445,41,0.01010101010101011,0.40625,11.0,0.86875,0.18604651162790697,0.07051282051282051,RS,RS,RS
173149696,13,9696,Absent,52,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,14,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,103,0.8875,10.0,RS,26,0.18604651162790697,44,0.12506459948320414,0.53125,22.0,0.9375,0.20930232558139536,0.01010101010101011,RS,RS,RS
173149696,14,9696,Absent,41,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,17,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,120,0.90625,18.0,RS,26,0.20930232558139536,38,0.0426356589147287,0.453125,14.0,0.8875,0.20833333333333334,0.12506459948320414,RS,RS,RS
173149696,15,9696,Absent,52,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,14,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,134,0.8875,15.0,RS,32,0.20833333333333334,43,0.0731981981981982,0.515625,17.0,0.90625,0.41304347826086957,0.0426356589147287,RS,RS,RS
173149696,16,9696,Present,4,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,32,13,Unicorn_Present,7,2.0,9,Unicorn_Present,166,1.0,18.0,RS,33,0.41304347826086957,49,0.16304347826086957,0.5625,14.0,0.8875,0.4222222222222222,0.0731981981981982,RS,RS,RS
173149696,17,9696,Present,4,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,32,10,Unicorn_Present,1,6.0,9,Unicorn_Present,198,1.0,0.0,RS,31,0.4222222222222222,45,0.1896640826873385,0.546875,32.0,1.0,0.2222222222222222,0.16304347826086957,RS,RS,RS
173149696,18,9696,Present,36,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,17,9,Unicorn_Present,5,4.0,9,Unicorn_Present,215,0.90625,0.0,RS,24,0.2222222222222222,40,0.03418803418803418,0.484375,32.0,1.0,0.1891891891891892,0.1896640826873385,RS,RS,RS
173149696,19,9696,Present,14,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,30,8,Unicorn_Present,5,3.0,9,Unicorn_Present,245,0.9875,15.0,RS,20,0.1891891891891892,37,0.1266002844950213,0.453125,17.0,0.90625,0.21875,0.03418803418803418,RS,RS,RS
173149696,20,9696,Present,10,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,9,Unicorn_Present,6,7.0,9,Unicorn_Present,276,0.99375,2.0,RS,19,0.21875,32,0.04375000000000001,0.359375,30.0,0.9875,0.1891891891891892,0.1266002844950213,RS,RS,RS
173149696,21,9696,Absent,52,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,-85,9,Unicorn_Present,4,6.0,9,Unicorn_Absent,191,0.26875,1.0,RS,25,0.1891891891891892,39,0.0965250965250965,0.46875,31.0,0.99375,0.25,0.04375000000000001,RS,RS,RS
173149696,22,9696,Absent,53,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,-9,25,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,182,0.74375,21.0,RS,25,0.25,64,0.109375,0.609375,-85.0,0.26875,0.2727272727272727,0.0965250965250965,RS,RS,RS
173149696,23,9696,Present,18,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,30,14,Unicorn_Present,6,1.0,9,Unicorn_Absent,212,0.9875,41.0,RS,31,0.2727272727272727,43,0.1335227272727273,0.453125,-9.0,0.74375,0.18604651162790697,0.109375,RS,RS,RS
173149696,24,9696,Absent,44,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,8,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,220,0.85,2.0,RS,20,0.18604651162790697,38,0.1653048397234444,0.5,30.0,0.9875,0.35294117647058826,0.1335227272727273,RS,RS,RS
173149696,25,9696,Absent,39,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,20,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,240,0.925,24.0,RS,26,0.35294117647058826,39,0.14241486068111459,0.46875,8.0,0.85,0.22857142857142856,0.1653048397234444,RS,RS,RS
173149696,26,9696,Absent,50,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,13,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,253,0.88125,12.0,RS,17,0.22857142857142856,36,0.03972125435540072,0.390625,20.0,0.925,0.25806451612903225,0.14241486068111459,RS,RS,RS
173149696,27,9696,Absent,53,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,13,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,266,0.88125,19.0,RS,22,0.25806451612903225,38,0.01996927803379417,0.5,13.0,0.88125,0.22857142857142856,0.03972125435540072,RS,RS,RS
173149696,28,9696,Absent,48,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,12,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,278,0.875,19.0,RS,21,0.22857142857142856,41,0.021428571428571436,0.515625,13.0,0.88125,0.24242424242424243,0.01996927803379417,RS,RS,RS
173149696,29,9696,Present,38,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,32,0,Unicorn_Present,7,1.0,9,Unicorn_Present,310,1.0,20.0,RS,20,0.24242424242424243,20,0.24242424242424243,0.3125,12.0,0.875,0.1388888888888889,0.021428571428571436,RS,RS,RS
173149696,30,9696,Present,11,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,32,0,Unicorn_Present,5,7.0,9,Unicorn_Present,342,1.0,0.0,RS,21,0.1388888888888889,21,0.8611111111111112,0.328125,32.0,1.0,0.225,0.24242424242424243,RS,RS,RS
173149696,31,9696,Present,5,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,32,0,Unicorn_Present,0,4.0,9,Unicorn_Absent,374,1.0,0.0,RS,28,0.225,28,0.775,0.4375,32.0,1.0,0.25,0.8611111111111112,RS,RS,RS
173149696,32,9696,Absent,46,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,406,1.0,0.0,RS,27,0.25,27,0.75,0.421875,32.0,1.0,0.21428571428571427,0.775,RS,RS,RS
173149696,33,9696,Absent,38,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,438,1.0,0.0,RS,24,0.21428571428571427,24,0.7857142857142857,0.375,32.0,1.0,0.15384615384615385,0.75,RS,RS,RS
173149696,34,9696,Present,16,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,32,0,Unicorn_Present,4,2.0,9,Unicorn_Present,470,1.0,0.0,RS,21,0.15384615384615385,21,0.8461538461538461,0.328125,32.0,1.0,0.21212121212121213,0.7857142857142857,RS,RS,RS
173149696,35,9696,Present,32,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,32,0,Unicorn_Present,1,0.0,9,Unicorn_Absent,502,1.0,0.0,RS,19,0.21212121212121213,19,0.7878787878787878,0.296875,32.0,1.0,0.16216216216216217,0.8461538461538461,RS,RS,RS
173149696,36,9696,Absent,48,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,534,1.0,0.0,RS,24,0.16216216216216217,24,0.8378378378378378,0.375,32.0,1.0,0.2777777777777778,0.7878787878787878,RS,RS,RS
173149696,37,9696,Absent,48,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,566,1.0,0.0,RS,22,0.2777777777777778,22,0.7222222222222222,0.34375,32.0,1.0,0.28205128205128205,0.8378378378378378,RS,RS,RS
173149696,38,9696,Present,20,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,32,0,Unicorn_Present,0,6.0,9,Unicorn_Absent,598,1.0,0.0,RS,28,0.28205128205128205,28,0.717948717948718,0.4375,32.0,1.0,0.24390243902439024,0.7222222222222222,RS,RS,RS
173149696,39,9696,Absent,50,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,630,1.0,0.0,RS,23,0.24390243902439024,23,0.7560975609756098,0.359375,32.0,1.0,0.17391304347826086,0.717948717948718,RS,RS,RS
173149696,40,9696,Present,35,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,32,0,Unicorn_Present,2,2.0,9,Unicorn_Absent,662,1.0,0.0,RS,31,0.17391304347826086,31,0.8260869565217391,0.484375,32.0,1.0,0.18181818181818182,0.7560975609756098,RS,RS,RS
173149696,41,9696,Absent,55,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,694,1.0,0.0,RS,21,0.18181818181818182,21,0.8181818181818181,0.328125,32.0,1.0,0.1388888888888889,0.8260869565217391,RS,RS,RS
173149696,42,9696,Absent,45,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,7.0,9,Unicorn_Absent,630,0.4,0.0,RS,20,0.1388888888888889,20,0.8611111111111112,0.3125,32.0,1.0,0.14285714285714285,0.8181818181818181,RS,RS,RS
173149696,43,9696,Absent,56,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,643,0.88125,0.0,RS,20,0.14285714285714285,29,0.14285714285714285,0.375,-64.0,0.4,0.23076923076923078,0.8611111111111112,RS,RS,RS
173149696,44,9696,Absent,44,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,17,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,660,0.90625,19.0,RS,28,0.23076923076923078,44,0.04158004158004158,0.46875,13.0,0.88125,0.24390243902439024,0.14285714285714285,RS,RS,RS
173149696,45,9696,Absent,50,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,12,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,672,0.875,15.0,RS,23,0.24390243902439024,37,0.01800232288037168,0.4375,17.0,0.90625,0.2631578947368421,0.04158004158004158,RS,RS,RS
173149696,46,9696,Absent,45,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,19,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,691,0.91875,20.0,RS,25,0.2631578947368421,41,0.006747638326585703,0.484375,12.0,0.875,0.3548387096774194,0.01800232288037168,RS,RS,RS
173149696,47,9696,Absent,46,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,-1,17,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,690,0.79375,13.0,RS,17,0.3548387096774194,64,0.05141129032258063,0.734375,19.0,0.91875,0.11428571428571428,0.006747638326585703,RS,RS,RS
173149696,48,9696,Present,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,32,5,Unicorn_Present,1,4.0,9,Unicorn_Absent,722,1.0,33.0,RS,22,0.11428571428571428,37,0.19821428571428573,0.5,-1.0,0.79375,0.34146341463414637,0.05141129032258063,RS,RS,RS
173149696,49,9696,Absent,48,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,11,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,733,0.86875,0.0,RS,33,0.34146341463414637,44,0.20632827949901122,0.515625,32.0,1.0,0.3695652173913043,0.19821428571428573,RS,RS,RS
173149696,50,9696,Absent,46,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,16,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,749,0.9,21.0,RS,30,0.3695652173913043,41,0.19007803790412484,0.4375,11.0,0.86875,0.21428571428571427,0.20632827949901122,RS,RS,RS
173149696,51,9696,Absent,43,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,19,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,768,0.91875,16.0,RS,21,0.21428571428571427,37,0.06794425087108014,0.46875,16.0,0.9,0.18421052631578946,0.19007803790412484,RS,RS,RS
173149696,52,9696,Absent,49,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,17,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,785,0.90625,13.0,RS,24,0.18421052631578946,35,0.015789473684210548,0.421875,19.0,0.91875,0.24444444444444444,0.06794425087108014,RS,RS,RS
173149696,53,9696,Present,6,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,31,16,Unicorn_Present,1,7.0,9,Unicorn_Absent,816,0.99375,15.0,RS,32,0.24444444444444444,45,0.07371273712737125,0.453125,17.0,0.90625,0.22448979591836735,0.015789473684210548,RS,RS,RS
