Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
681178148,25,6811,Absent,26,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,27,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,453,0.96875,13.0,RS,26,0.2777777777777778,38,0.1388888888888889,0.453125,-77.0,0.31875,0.325,0.05608755129958959,RS,RS,RS
681178148,26,6811,Absent,34,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,-72,8,Unicorn_Present,3,6.0,0,Unicorn_Absent,381,0.35,5.0,RS,27,0.325,41,0.021969696969696972,0.515625,27.0,0.96875,0.35714285714285715,0.1388888888888889,RS,RS,RS
681178148,27,6811,Absent,20,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,22,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,403,0.9375,8.0,RS,30,0.35714285714285715,43,0.13763066202090593,0.4375,-72.0,0.35,0.3902439024390244,0.021969696969696972,RS,RS,RS
681178148,28,6811,Absent,25,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,-69,13,Unicorn_Present,3,0.0,0,Unicorn_Present,334,0.36875,10.0,RS,27,0.3902439024390244,47,0.0923715620134925,0.53125,22.0,0.9375,0.24444444444444444,0.13763066202090593,RS,RS,RS
681178148,29,6811,Absent,31,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,-72,13,Unicorn_Present,2,0.0,0,Unicorn_Present,262,0.35,5.0,RS,29,0.24444444444444444,37,0.01717171717171717,0.375,-69.0,0.36875,0.1951219512195122,0.0923715620134925,RS,RS,RS
681178148,30,6811,Present,7,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,32,10,Unicorn_Present,5,6.0,0,Unicorn_Present,294,1.0,8.0,RS,20,0.1951219512195122,41,0.04297328687572588,0.484375,-72.0,0.35,0.08333333333333333,0.01717171717171717,RS,RS,RS
681178148,31,6811,Present,10,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,32,7,Unicorn_Present,1,7.0,0,Unicorn_Present,326,1.0,0.0,RS,19,0.08333333333333333,33,0.18495934959349597,0.40625,32.0,1.0,0.25806451612903225,0.04297328687572588,RS,RS,RS
681178148,32,6811,Present,2,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,32,10,Unicorn_Present,5,2.0,0,Unicorn_Absent,358,1.0,0.0,RS,20,0.25806451612903225,42,0.003840245775729667,0.5,32.0,1.0,0.23529411764705882,0.18495934959349597,RS,RS,RS
681178148,33,6811,Absent,39,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,378,0.925,0.0,RS,22,0.23529411764705882,42,0.035539215686274495,0.515625,32.0,1.0,0.24324324324324326,0.003840245775729667,RS,RS,RS
681178148,34,6811,Present,30,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,25,10,Unicorn_Present,7,0.0,0,Unicorn_Present,403,0.95625,12.0,RS,24,0.24324324324324326,39,0.012570710245128847,0.453125,20.0,0.925,0.047619047619047616,0.035539215686274495,RS,RS,RS
681178148,35,6811,Present,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,32,10,Unicorn_Present,3,0.0,0,Unicorn_Present,435,1.0,7.0,RS,20,0.047619047619047616,34,0.2418546365914787,0.375,25.0,0.95625,0.125,0.012570710245128847,RS,RS,RS
681178148,36,6811,Absent,29,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,-73,8,Unicorn_Present,4,4.0,0,Unicorn_Present,362,0.34375,0.0,RS,25,0.125,41,0.10576923076923078,0.515625,32.0,1.0,0.20454545454545456,0.2418546365914787,RS,RS,RS
681178148,37,6811,Present,24,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,23,12,Unicorn_Present,0,6.0,0,Unicorn_Absent,385,0.94375,9.0,RS,28,0.20454545454545456,42,0.014069264069264092,0.46875,-73.0,0.34375,0.24390243902439024,0.10576923076923078,RS,RS,RS
681178148,38,6811,Absent,35,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,407,0.9375,9.0,RS,23,0.24390243902439024,45,0.04498644986449862,0.546875,23.0,0.94375,0.2631578947368421,0.014069264069264092,RS,RS,RS
681178148,39,6811,Absent,36,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,428,0.93125,10.0,RS,25,0.2631578947368421,41,0.0035087719298245723,0.5,22.0,0.9375,0.14634146341463414,0.04498644986449862,RS,RS,RS
681178148,40,6811,Present,11,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,31,8,Unicorn_Present,4,5.0,0,Unicorn_Present,459,0.99375,11.0,RS,22,0.14634146341463414,40,0.12865853658536588,0.5,21.0,0.93125,0.1891891891891892,0.0035087719298245723,RS,RS,RS
681178148,41,6811,Present,8,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,30,11,Unicorn_Present,4,2.0,0,Unicorn_Present,489,0.9875,1.0,RS,22,0.1891891891891892,35,0.03032300593276202,0.375,31.0,0.99375,0.15151515151515152,0.12865853658536588,RS,RS,RS
681178148,42,6811,Absent,33,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-74,7,Unicorn_Present,3,7.0,0,Unicorn_Present,415,0.3375,2.0,RS,16,0.15151515151515152,37,0.05778717406624384,0.46875,30.0,0.9875,0.02702702702702703,0.03032300593276202,RS,RS,RS
681178148,43,6811,Present,11,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,31,8,Unicorn_Present,7,4.0,0,Unicorn_Absent,446,0.99375,10.0,RS,22,0.02702702702702703,36,0.16344916344916344,0.4375,-74.0,0.3375,0.2222222222222222,0.05778717406624384,RS,RS,RS
681178148,44,6811,Absent,32,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,19,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,465,0.91875,1.0,RS,22,0.2222222222222222,36,0.006349206349206354,0.453125,31.0,0.99375,0.23684210526315788,0.16344916344916344,RS,RS,RS
681178148,45,6811,Absent,51,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,21,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,486,0.93125,13.0,RS,25,0.23684210526315788,37,0.02122241086587437,0.484375,19.0,0.91875,0.16216216216216217,0.006349206349206354,RS,RS,RS
681178148,46,6811,Absent,34,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,509,0.94375,11.0,RS,18,0.16216216216216217,35,0.032282282282282276,0.421875,21.0,0.93125,0.12903225806451613,0.02122241086587437,RS,RS,RS
681178148,47,6811,Absent,33,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,531,0.9375,9.0,RS,17,0.12903225806451613,36,0.06144393241167434,0.46875,23.0,0.94375,0.22857142857142856,0.032282282282282276,RS,RS,RS
681178148,48,6811,Absent,36,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,554,0.94375,10.0,RS,26,0.22857142857142856,38,0.10357142857142856,0.46875,22.0,0.9375,0.2631578947368421,0.06144393241167434,RS,RS,RS
681178148,49,6811,Absent,37,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,-79,9,Unicorn_Present,1,0.0,0,Unicorn_Present,475,0.30625,9.0,RS,22,0.2631578947368421,39,0.05263157894736842,0.46875,23.0,0.94375,0.20512820512820512,0.10357142857142856,RS,RS,RS
681178148,50,6811,Present,11,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,32,10,Unicorn_Present,1,7.0,0,Unicorn_Present,507,1.0,15.0,RS,25,0.20512820512820512,42,0.027429934406678597,0.5,-79.0,0.30625,0.20454545454545456,0.05263157894736842,RS,RS,RS
681178148,51,6811,Absent,23,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,-68,9,Unicorn_Present,7,4.0,0,Unicorn_Present,439,0.375,0.0,RS,28,0.20454545454545456,45,0.12045454545454545,0.5625,32.0,1.0,0.2391304347826087,0.027429934406678597,RS,RS,RS
681178148,52,6811,Present,20,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,28,14,Unicorn_Present,3,1.0,0,Unicorn_Absent,467,0.975,4.0,RS,29,0.2391304347826087,41,0.16627497062279673,0.421875,-68.0,0.375,0.26666666666666666,0.12045454545454545,RS,RS,RS
681178148,53,6811,Absent,26,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,26,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,493,0.9625,4.0,RS,28,0.26666666666666666,42,0.07154471544715446,0.515625,28.0,0.975,0.3333333333333333,0.16627497062279673,RS,RS,RS
